# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1497 (N) to 1520 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          163      -2.0817      -0.0595      -2.1411
          164      -2.7686      -0.0727      -2.8413
          165      -2.7711      -0.0566      -2.8277
          166      -1.5521      -0.0548      -1.6069
          167      -1.9088      -0.0822      -1.9909
          168      -2.3673      -0.0726      -2.4398
          169      -2.3227      -0.0535      -2.3763
          170      -2.0456      -0.0548      -2.1004
          171      -1.8282      -0.0668      -1.8950
          172      -1.7972      -0.0505      -1.8478
          173      -1.7579      -0.0454      -1.8033
          174      -1.7304      -0.0558      -1.7862
          175      -1.8158      -0.0443      -1.8601
          176      -2.2279      -0.0432      -2.2710
          177      -2.2809      -0.0688      -2.3498
          178      -1.5817      -0.0524      -1.6341
          179      -1.6443      -0.0562      -1.7005
          180      -1.7508      -0.0523      -1.8031
          181      -2.4664      -0.0721      -2.5386
          182      -2.2828      -0.0615      -2.3443
          183      -2.0773      -0.0732      -2.1505
          184      -2.2697      -0.0699      -2.3396
          185      -2.2374      -0.0622      -2.2996
          186      -1.8367      -0.0642      -1.9009
          187      -2.0383      -0.0625      -2.1007
          188      -2.2057      -0.0821      -2.2877
          189      -1.8700      -0.0813      -1.9513
          190      -2.2847      -0.0649      -2.3496
          191      -1.6359      -0.0572      -1.6931
          192      -2.5842      -0.0571      -2.6413
          193      -1.9133      -0.0719      -1.9851
          194      -2.3698      -0.0577      -2.4275
          195      -2.2266      -0.0626      -2.2892
          196      -1.7814      -0.0405      -1.8219
          197      -3.0127      -0.0750      -3.0877
          198      -1.9411      -0.0472      -1.9883
          199      -2.3380      -0.0436      -2.3816
