# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1383 (N) to 1401 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          643       1.0888      -3.4275      -2.3387
          644       0.9897      -3.5381      -2.5485
          645       1.9036      -3.9761      -2.0725
          646       1.2164      -3.8649      -2.6485
          647       0.0681      -3.4225      -3.3544
          648       1.1113      -3.3361      -2.2248
          649       1.4511      -3.3340      -1.8828
          650       0.9397      -3.5759      -2.6362
          651       1.0916      -3.7914      -2.6998
          652       1.6683      -3.4888      -1.8205
          653       1.7835      -4.0925      -2.3091
          654       2.4860      -3.4013      -0.9153
          655       1.9083      -4.3447      -2.4364
          656       1.4335      -4.4966      -3.0631
          657       2.1341      -2.9464      -0.8124
          658      -0.0655      -3.3917      -3.4571
          659       2.2200      -4.1452      -1.9252
          660       1.9788      -3.0085      -1.0296
          661       1.1850      -3.8040      -2.6190
          662       2.7570      -3.8679      -1.1109
          663       1.9956      -4.1994      -2.2037
          664       1.3151      -4.1634      -2.8482
          665       1.9419      -4.2983      -2.3564
          666       1.4519      -4.0809      -2.6290
          667       2.0333      -3.5250      -1.4917
          668       1.1737      -3.6203      -2.4467
          669       0.9913      -2.5352      -1.5439
          670       1.5176      -3.7515      -2.2339
          671       0.2151      -4.1075      -3.8924
          672       1.2186      -3.6891      -2.4706
          673       1.3812      -3.7358      -2.3546
          674       2.2600      -4.6803      -2.4203
          675       0.5998      -4.1668      -3.5671
          676       1.3704      -2.9070      -1.5366
          677       0.9008      -4.1709      -3.2701
          678       1.5424      -3.8007      -2.2582
          679       0.9602      -4.2268      -3.2666
          680       1.3339      -3.0833      -1.7494
          681       1.2644      -2.8963      -1.6319
          682       1.8863      -3.8608      -1.9746
          683       1.9144      -4.3634      -2.4490
          684       1.8061      -4.0013      -2.1952
          685       1.3724      -3.1279      -1.7555
          686       1.9652      -3.7791      -1.8139
          687       0.9603      -3.4872      -2.5269
          688       1.4066      -3.3673      -1.9606
          689       1.3350      -3.1428      -1.8078
          690       2.4156      -3.3907      -0.9751
          691       2.3743      -3.9733      -1.5991
          692       0.7325      -2.8853      -2.1528
          693       1.1509      -3.9573      -2.8065
          694       0.9844      -3.5650      -2.5806
          695       0.9251      -3.5703      -2.6451
          696       1.0475      -2.5425      -1.4951
          697       3.8116      -4.0832      -0.2717
          698       2.0743      -3.6722      -1.5979
          699       0.9697      -3.8335      -2.8638
          700       0.7429      -3.4866      -2.7438
          701       1.1550      -4.0092      -2.8542
          702       2.0565      -3.3445      -1.2880
          703       0.9190      -3.2113      -2.2923
          704       0.5365      -3.7888      -3.2523
          705       0.9793      -3.3690      -2.3897
          706       2.0800      -4.3983      -2.3183
          707       1.6674      -3.5249      -1.8575
          708       1.6549      -3.2122      -1.5573
          709       1.1791      -3.8224      -2.6433
          710       2.0671      -3.8654      -1.7983
          711       2.5786      -4.5297      -1.9511
          712       1.6443      -3.0847      -1.4404
          713       1.1472      -2.8664      -1.7193
          714       1.5003      -3.5587      -2.0584
          715       1.6469      -4.0054      -2.3585
          716       1.0075      -3.8148      -2.8073
          717       1.6218      -3.9141      -2.2923
          718       0.4553      -3.7745      -3.3191
          719       1.6377      -3.1881      -1.5503
          720       1.3681      -4.0438      -2.6757
          721       2.1639      -4.3823      -2.2185
          722       0.7972      -3.0367      -2.2395
          723       1.2358      -3.9463      -2.7105
          724       1.1168      -3.8110      -2.6941
          725       1.3344      -3.6217      -2.2873
          726       1.3410      -4.1949      -2.8539
          727       1.6429      -2.7460      -1.1031
          728       1.7268      -2.5910      -0.8642
          729       1.5732      -3.8895      -2.3163
          730       1.6101      -1.1058       0.5043
          731       2.3910      -3.5376      -1.1466
          732       3.8282      -4.8624      -1.0341
          733       1.4064      -3.9244      -2.5181
          734       1.8586      -3.3042      -1.4456
          735       1.6230      -3.9749      -2.3519
          736       2.1648      -3.3887      -1.2239
          737       1.7657      -3.3200      -1.5543
          738       1.9839      -4.0549      -2.0709
          739       0.9750      -3.6925      -2.7175
          740       0.9800      -3.8773      -2.8973
          741       0.8535      -3.8010      -2.9475
          742       2.3001      -4.5827      -2.2826
          743       1.3902      -3.9088      -2.5186
          744       1.6180      -3.1134      -1.4954
          745       2.0592      -3.5610      -1.5018
          746       0.7199      -3.6460      -2.9262
          747       1.4696      -3.2059      -1.7363
          748       0.9658      -3.5446      -2.5788
          749       1.8429      -4.4273      -2.5844
          750       1.7079      -3.1187      -1.4108
          751       0.9426      -3.8310      -2.8884
          752       0.3724      -2.2290      -1.8566
          753       1.7230      -3.5872      -1.8642
          754       2.6413      -3.6281      -0.9868
          755       1.3240      -4.1095      -2.7855
          756       1.7099      -4.4706      -2.7607
          757       1.2702      -3.5552      -2.2850
          758       1.3415      -4.0807      -2.7392
          759       1.4956      -4.3271      -2.8315
          760       1.1251      -3.3930      -2.2678
          761       1.1917      -3.7922      -2.6005
          762       1.5785      -4.0689      -2.4904
          763       0.3499      -3.3891      -3.0391
          764       0.7148      -3.9015      -3.1867
          765       2.9446      -3.6229      -0.6783
          766       1.5347      -3.2334      -1.6987
          767       1.6370      -4.2974      -2.6603
          768       2.4541      -4.4039      -1.9498
          769       1.4607      -3.9425      -2.4818
          770       1.2088      -4.2704      -3.0616
          771       2.5337      -3.2884      -0.7547
          772       2.1605      -4.2772      -2.1167
          773       1.1033      -3.4121      -2.3088
          774       1.0499      -3.5032      -2.4533
          775       2.4038      -4.5719      -2.1681
          776       1.4139      -3.9557      -2.5418
          777       1.6554      -3.1632      -1.5079
          778       1.3938      -3.7247      -2.3309
          779       1.2653      -3.8958      -2.6305
          780       1.3503      -4.6129      -3.2626
          781       1.6157      -4.0568      -2.4411
          782       1.4576      -3.5650      -2.1074
          783       2.7657      -4.2833      -1.5176
          784       1.8414      -3.5173      -1.6760
          785       1.9545      -3.8336      -1.8791
          786       2.7890      -3.9899      -1.2009
          787       1.2805      -3.1424      -1.8619
          788       1.6413      -3.2929      -1.6516
          789       1.2690      -3.8763      -2.6073
          790       1.8814      -3.0527      -1.1713
          791       1.4383      -2.5777      -1.1394
          792       1.9290      -3.3133      -1.3843
          793       1.0932      -3.6922      -2.5990
          794       1.9557      -3.4188      -1.4631
          795       1.4738      -2.4736      -0.9998
          796       2.1033      -4.1135      -2.0102
          797       1.1567      -3.1967      -2.0400
          798       1.7878      -3.6970      -1.9092
          799       1.2443      -3.0435      -1.7992
          800       2.1093      -4.2144      -2.1052
          801       2.1951      -3.1330      -0.9379
          802       1.3017      -3.1787      -1.8770
          803       1.9206      -3.9357      -2.0152
          804       1.4844      -2.8771      -1.3926
          805       1.7347      -4.3037      -2.5690
          806       2.1037      -4.2623      -2.1586
          807       1.3274      -4.3468      -3.0194
          808       1.3905      -4.1280      -2.7375
          809       0.2179      -4.0584      -3.8405
          810       1.0859      -3.1613      -2.0754
          811       1.5701      -3.5493      -1.9793
          812       1.2351      -3.8360      -2.6009
          813       1.4538      -4.0909      -2.6371
          814       1.3024      -3.3880      -2.0856
          815       1.6595      -3.9441      -2.2846
          816       1.2789      -3.7917      -2.5127
          817       2.0403      -4.4420      -2.4016
          818       2.9216      -3.0759      -0.1544
          819       1.5189      -3.4538      -1.9349
          820       2.0481      -3.7981      -1.7500
          821       2.4454      -3.3464      -0.9010
          822       2.2787      -4.2146      -1.9360
          823       2.7334      -4.2641      -1.5306
          824       1.0962      -3.2442      -2.1480
          825       2.4917      -4.4988      -2.0071
          826       1.7687      -4.0458      -2.2771
          827       0.8421      -2.7815      -1.9394
          828       2.3714      -3.8543      -1.4829
          829       2.0411      -4.5932      -2.5521
          830       0.6639      -3.0653      -2.4014
          831       0.9798      -3.8675      -2.8877
          832       2.2382      -3.9469      -1.7087
          833       1.3809      -3.9891      -2.6081
          834       1.2953      -3.8980      -2.6026
          835       0.7811      -3.4376      -2.6565
          836       0.8490      -3.7537      -2.9047
          837       1.1651      -3.2118      -2.0467
          838       1.8787      -4.0796      -2.2010
          839       0.6904      -4.2103      -3.5199
          840       1.7680      -2.2972      -0.5292
          841       1.0536      -4.3548      -3.3012
          842       2.1013      -4.1495      -2.0483
          843       1.6670      -4.0437      -2.3767
          844       2.6271      -4.4594      -1.8323
          845       1.7768      -3.8447      -2.0679
          846       0.4442      -3.2513      -2.8071
          847       2.6729      -4.3067      -1.6338
          848       1.5303      -3.5436      -2.0134
          849       1.2526      -4.0157      -2.7630
          850       2.4134      -4.0312      -1.6178
          851       1.4107      -3.8425      -2.4318
          852       1.4400      -4.0242      -2.5842
          853       2.4462      -2.9623      -0.5162
          854       2.0481      -4.2431      -2.1950
          855       1.7008      -4.2568      -2.5560
          856       1.5851      -3.3064      -1.7214
          857       1.0101      -3.8435      -2.8334
          858       1.4373      -3.2462      -1.8090
          859       1.3412      -4.3992      -3.0579
          860       0.3691      -3.5534      -3.1842
          861       1.9439      -4.0597      -2.1158
          862       0.6338      -4.2728      -3.6390
          863       0.9261      -3.3502      -2.4241
          864       1.3727      -3.3511      -1.9783
          865       0.9259      -4.2509      -3.3250
          866       0.9123      -3.2717      -2.3593
          867       1.6327      -2.8854      -1.2527
          868       1.2766      -3.9888      -2.7122
          869       0.4606      -2.8524      -2.3918
          870       0.9327      -3.2402      -2.3075
          871       1.7928      -4.0216      -2.2288
          872       0.8455      -3.3619      -2.5164
          873       1.4242      -3.0822      -1.6580
          874       0.7582      -3.2444      -2.4862
          875       1.2667      -2.6425      -1.3758
          876       0.7987      -3.2852      -2.4864
          877       1.1889      -3.6276      -2.4387
          878       1.2904      -3.5931      -2.3026
          879       1.6824      -4.4570      -2.7745
          880       0.9113      -2.0704      -1.1591
          881       1.7844      -4.1866      -2.4022
          882       1.1222      -3.3052      -2.1831
          883       1.8595      -3.3792      -1.5197
          884       1.7828      -3.8507      -2.0679
          885       1.5946      -4.3765      -2.7820
          886       1.4079      -3.3208      -1.9130
          887       1.3011      -3.3739      -2.0728
          888       1.1476      -3.4305      -2.2828
          889       0.2130      -3.9747      -3.7616
          890       1.1930      -3.5404      -2.3474
          891       1.5063      -3.5158      -2.0095
          892       0.9182      -4.0408      -3.1226
          893       2.2931      -4.5755      -2.2824
          894       1.2992      -3.8625      -2.5633
          895       3.2704      -4.4496      -1.1793
          896       1.7481      -3.7770      -2.0289
          897       1.6971      -2.3311      -0.6340
          898       1.3126      -3.5681      -2.2554
          899       1.4057      -3.7269      -2.3213
          900       2.8981      -3.8148      -0.9167
          901       1.3392      -3.9641      -2.6249
          902       1.4781      -3.6418      -2.1638
          903       0.9881      -2.9578      -1.9697
          904       1.9915      -3.7572      -1.7658
          905       2.2139      -4.0159      -1.8019
          906       1.2355      -3.7344      -2.4989
          907       0.9411      -2.9659      -2.0247
          908       1.0639      -3.3196      -2.2557
          909       1.6348      -3.3165      -1.6818
          910       1.8835      -4.3869      -2.5034
          911       0.9520      -2.9535      -2.0015
          912       0.6592      -2.4522      -1.7930
          913       1.3313      -3.5544      -2.2231
          914       1.5145      -3.4384      -1.9239
          915       0.7535      -3.1024      -2.3488
          916       0.6837      -3.5809      -2.8972
          917       0.8501      -2.8720      -2.0219
          918       1.9298      -3.7521      -1.8224
          919       1.2946      -4.2266      -2.9320
          920       1.5158      -2.8896      -1.3738
          921       1.4341      -1.9791      -0.5450
          922       1.0232      -3.4225      -2.3993
          923       1.7486      -3.4520      -1.7034
          924       2.1768      -3.9234      -1.7466
          925       1.2393      -3.5655      -2.3263
          926       1.5213      -3.0863      -1.5651
          927       1.7014      -4.1606      -2.4593
          928       1.7338      -3.5568      -1.8230
          929       1.4232      -4.3419      -2.9187
          930       1.6306      -4.0870      -2.4565
          931       1.8714      -3.8987      -2.0273
          932       2.0874      -2.7521      -0.6647
          933       1.7550      -3.8453      -2.0902
          934       0.9560      -3.9331      -2.9771
          935       1.4045      -3.1530      -1.7485
          936       1.2570      -3.3365      -2.0795
          937       1.9677      -3.3212      -1.3535
          938       1.6414      -3.7295      -2.0881
          939       2.0134      -3.7279      -1.7145
          940       2.1417      -4.7500      -2.6083
          941       2.2968      -4.7349      -2.4381
          942       2.4036      -4.1681      -1.7645
          943       1.5639      -3.5494      -1.9855
          944       1.5151      -2.8698      -1.3547
          945       1.7977      -3.2965      -1.4988
          946       1.6510      -3.4593      -1.8083
          947       0.8937      -3.0977      -2.2039
          948       1.5004      -3.0993      -1.5989
          949       1.3886      -3.1626      -1.7740
          950       1.7197      -3.7073      -1.9876
          951       1.2454      -2.8123      -1.5668
          952       2.3147      -4.2948      -1.9802
          953       0.7778      -3.3950      -2.6172
          954       1.4353      -3.9195      -2.4842
          955       1.0498      -3.7000      -2.6502
          956       1.1748      -2.4781      -1.3033
          957       1.2008      -3.7181      -2.5172
          958       1.4540      -2.8830      -1.4290
          959       1.3846      -3.7851      -2.4005
          960       1.3554      -3.8962      -2.5408
          961       0.6754      -3.6478      -2.9724
          962       1.8924      -4.4650      -2.5726
          963       1.2918      -2.8877      -1.5959
          964       1.3315      -3.4573      -2.1258
          965       2.3746      -4.0894      -1.7148
          966       1.3547      -1.9192      -0.5644
          967       1.3639      -3.9821      -2.6182
          968       2.0186      -3.6722      -1.6536
          969       1.0963      -4.2351      -3.1388
          970       1.6715      -4.3302      -2.6587
          971       0.8874      -4.1391      -3.2517
          972       1.0980      -3.0121      -1.9141
          973       1.5651      -3.9625      -2.3974
          974       1.4363      -4.0569      -2.6206
          975       1.0501      -3.3154      -2.2653
          976       1.5939      -4.4815      -2.8876
          977       1.4618      -3.8817      -2.4199
          978       1.6600      -3.5187      -1.8587
          979       0.8147      -3.2728      -2.4582
          980       1.8029      -4.0872      -2.2843
          981       1.7245      -3.8933      -2.1688
          982       2.6933      -4.1925      -1.4992
          983       1.4958      -3.9164      -2.4206
          984       0.9271      -4.1140      -3.1869
          985       0.9778      -4.1529      -3.1752
          986       1.2018      -4.2481      -3.0462
          987       1.9165      -4.1800      -2.2635
          988       2.0369      -4.6003      -2.5633
          989       1.1060      -3.5857      -2.4797
          990       2.1773      -3.9312      -1.7540
          991       1.0786      -4.2275      -3.1490
          992       2.1358      -4.1622      -2.0264
          993       1.5188      -3.2229      -1.7041
          994       2.5270      -4.0096      -1.4826
          995       1.4753      -3.4556      -1.9803
          996       2.5925      -3.8879      -1.2953
          997       2.0793      -3.2606      -1.1813
          998       1.4292      -3.8950      -2.4658
          999       0.4822      -4.7905      -4.3083
         1000       1.2655      -4.0040      -2.7385
