# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 55 (N) to 4267 (OXT)
# And atom 1 (C1) to 54 (H28).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          229     -27.3298     -54.1936     -81.5234
          230     -22.3746     -54.1886     -76.5632
          231     -19.7337     -51.9790     -71.7127
          232     -35.2486     -49.4501     -84.6987
          233     -24.8734     -44.7724     -69.6458
          234     -26.7341     -54.1462     -80.8803
          235     -30.9344     -56.8506     -87.7850
          236     -32.4109     -48.5835     -80.9944
          237     -40.8679     -45.3085     -86.1764
          238     -20.0854     -56.1210     -76.2064
          239     -28.3004     -50.5552     -78.8556
          240     -19.2480     -56.0378     -75.2858
          241     -25.3888     -53.8091     -79.1979
          242     -26.2975     -51.7639     -78.0614
          243     -16.9011     -52.3658     -69.2668
          244     -31.9566     -54.5423     -86.4990
          245     -20.2781     -59.1983     -79.4764
          246     -27.3885     -54.1970     -81.5855
          247     -16.9751     -55.1702     -72.1454
          248     -20.9396     -51.7009     -72.6406
          249     -23.0855     -49.0392     -72.1247
          250     -26.8447     -51.8922     -78.7369
          251     -33.4060     -48.6206     -82.0266
          252     -20.4327     -44.7857     -65.2183
          253     -16.1166     -48.0454     -64.1620
          254     -28.2246     -49.5801     -77.8047
          255     -18.1898     -54.5070     -72.6968
          256     -27.0797     -52.6899     -79.7696
          257     -31.3083     -43.0953     -74.4036
          258     -22.6707     -52.5149     -75.1856
          259     -28.5029     -51.0343     -79.5371
          260     -24.0662     -53.0554     -77.1216
          261     -20.4141     -52.4373     -72.8514
          262     -29.1246     -51.9839     -81.1085
          263     -18.6332     -53.4671     -72.1004
          264     -18.5386     -49.2652     -67.8038
          265     -20.5509     -55.5224     -76.0733
          266     -26.7513     -51.8351     -78.5864
          267     -34.5025     -48.4763     -82.9788
          268     -30.7280     -51.1709     -81.8989
          269     -38.3845     -48.7167     -87.1012
          270     -31.7839     -48.9857     -80.7696
          271     -24.8627     -56.2312     -81.0939
          272     -30.8574     -48.7803     -79.6377
          273     -26.1393     -53.5319     -79.6713
          274     -40.7704     -47.7952     -88.5656
          275     -36.5478     -49.8784     -86.4262
          276     -30.5935     -46.1749     -76.7684
          277     -27.1401     -53.5806     -80.7208
          278     -19.5950     -50.1707     -69.7657
          279     -25.5521     -47.3565     -72.9086
          280     -35.4457     -43.5382     -78.9839
          281     -28.2454     -49.6020     -77.8475
          282     -26.1049     -48.5955     -74.7004
          283     -21.9216     -51.2197     -73.1413
          284     -26.5031     -54.1848     -80.6879
          285     -27.5061     -53.8890     -81.3951
          286     -23.9750     -48.8994     -72.8743
          287     -24.6729     -51.7909     -76.4637
          288     -31.9133     -48.3555     -80.2687
          289     -26.9485     -43.8892     -70.8377
          290     -27.9267     -52.0135     -79.9403
          291     -24.4826     -54.1312     -78.6138
          292     -25.5365     -48.4735     -74.0100
          293     -31.9459     -47.5423     -79.4882
          294     -31.6270     -51.7251     -83.3521
          295     -23.9006     -51.6857     -75.5863
          296     -23.4671     -51.0636     -74.5306
          297     -21.9793     -49.6643     -71.6436
          298     -29.9510     -50.8390     -80.7900
          299     -24.2987     -51.4295     -75.7281
          300     -20.6247     -51.2068     -71.8315
          301     -25.1285     -50.4829     -75.6114
          302     -33.8500     -50.7017     -84.5518
          303     -33.9834     -48.2543     -82.2377
          304     -22.4630     -49.8020     -72.2649
          305     -26.3713     -53.5574     -79.9287
          306     -31.1484     -51.8276     -82.9760
          307     -23.7283     -54.3790     -78.1073
          308     -29.7951     -48.6867     -78.4818
          309     -31.6475     -51.0819     -82.7294
          310     -23.0791     -50.8614     -73.9405
          311     -28.5241     -44.5111     -73.0353
          312     -36.8530     -45.9781     -82.8311
          313     -33.2826     -43.7902     -77.0728
          314     -23.4665     -49.6963     -73.1628
          315     -18.4175     -54.4528     -72.8703
          316     -28.5053     -49.0179     -77.5231
          317     -38.5031     -48.7187     -87.2218
          318     -36.7908     -49.0258     -85.8166
          319     -20.9129     -47.4503     -68.3632
          320     -24.1537     -54.6936     -78.8472
          321     -32.5682     -47.4729     -80.0411
          322     -33.2344     -48.7654     -81.9998
          323     -29.6839     -49.5336     -79.2175
          324     -30.4194     -50.4648     -80.8842
          325     -29.1076     -49.0457     -78.1533
          326     -23.7561     -51.6779     -75.4340
          327     -35.4332     -48.3047     -83.7379
          328     -25.4661     -50.4701     -75.9361
          329     -28.1221     -53.0478     -81.1699
          330     -28.7915     -48.8592     -77.6507
          331     -23.8276     -53.4657     -77.2933
          332     -18.9855     -51.7646     -70.7500
          333     -28.4937     -51.3001     -79.7938
          334     -23.9790     -53.6701     -77.6491
          335     -34.3082     -47.7371     -82.0453
          336     -29.8836     -48.8671     -78.7507
          337     -32.8109     -47.8716     -80.6825
          338     -23.4483     -52.3437     -75.7920
          339     -29.9645     -53.5752     -83.5397
          340     -27.2121     -49.7920     -77.0041
          341     -31.0444     -52.1052     -83.1496
          342     -20.7717     -52.8129     -73.5846
          343     -30.7395     -52.3554     -83.0950
          344     -23.6553     -54.2541     -77.9095
          345     -28.3544     -53.4803     -81.8347
          346     -34.4203     -49.3408     -83.7611
          347     -27.4335     -50.4592     -77.8926
          348     -26.5724     -49.0833     -75.6558
          349     -24.9546     -54.9241     -79.8787
          350     -14.2392     -58.5726     -72.8118
          351     -27.4929     -52.7459     -80.2389
          352     -26.3955     -50.8720     -77.2675
          353     -16.3377     -51.8305     -68.1682
          354     -25.8196     -53.5160     -79.3356
          355     -23.5661     -53.2807     -76.8467
          356     -17.0807     -54.2753     -71.3560
          357     -17.1575     -52.9451     -70.1026
          358     -23.2014     -47.6374     -70.8388
          359     -22.7991     -49.7467     -72.5457
          360     -21.3111     -50.2785     -71.5896
          361     -28.9994     -45.7282     -74.7275
          362     -33.3095     -49.0378     -82.3474
          363     -29.6188     -53.0977     -82.7166
          364     -17.0547     -53.0555     -70.1101
          365     -26.8814     -50.9582     -77.8396
          366     -25.8274     -51.2639     -77.0913
          367     -21.9930     -50.0999     -72.0929
          368     -31.4529     -50.7737     -82.2266
          369     -30.1742     -47.6675     -77.8416
          370     -33.1032     -51.1550     -84.2582
          371     -22.6542     -50.8545     -73.5087
          372     -36.5031     -48.9226     -85.4257
          373     -32.3240     -51.0309     -83.3549
          374     -23.7587     -53.2782     -77.0369
          375     -30.7112     -47.2132     -77.9244
          376     -20.9630     -52.9823     -73.9453
          377     -27.9222     -47.8270     -75.7492
          378     -28.3485     -51.4270     -79.7755
          379     -25.7357     -49.0527     -74.7883
          380     -27.9469     -50.2244     -78.1713
          381     -25.8761     -51.4496     -77.3257
          382     -23.8807     -50.8958     -74.7765
          383     -26.8328     -52.2846     -79.1174
          384     -23.9115     -53.0858     -76.9973
          385     -33.2838     -49.8581     -83.1419
          386     -20.5918     -52.8755     -73.4673
          387     -21.8323     -49.1943     -71.0266
