# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 804 (N) to 820 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          190      -1.2060      -1.2120      -2.4180
          191      -0.4690      -1.3274      -1.7964
          192      -6.2280      -1.4795      -7.7076
          193      -2.8858      -2.4943      -5.3801
          194      -6.0265      -0.3633      -6.3898
          195      -3.2467      -2.0953      -5.3419
          196      -3.4493      -1.3646      -4.8139
          197      -3.7691      -2.1595      -5.9286
          198      -4.1002      -2.0929      -6.1931
          199      -1.2776      -2.1538      -3.4314
          200      -5.8275      -1.9705      -7.7979
          201      -3.0437      -2.3252      -5.3689
          202      -3.7757      -0.9112      -4.6870
          203      -0.2470      -0.5032      -0.7502
          204       0.0940      -0.7003      -0.6063
          205      -0.2250      -1.0375      -1.2625
          206      -0.8430      -0.8896      -1.7326
          207      -0.3583      -0.3780      -0.7362
          208      -0.5366      -1.1154      -1.6520
          209      -5.7641      -1.5757      -7.3398
          210      -3.7865      -1.6629      -5.4494
          211      -8.3438       2.2903      -6.0535
          212      -6.4355      -1.4945      -7.9299
          213      -9.0623       0.4499      -8.6124
          214      -5.9088      -0.7675      -6.6763
          215      -4.2239      -1.1233      -5.3473
          216      -2.5543      -2.1421      -4.6964
          217      -2.1918      -1.5803      -3.7721
          218      -2.1931      -0.8548      -3.0479
          219      -4.8207      -2.2419      -7.0626
          220      -4.2812      -2.4559      -6.7371
          221      -2.7001      -1.8645      -4.5646
          222      -2.7308      -1.8706      -4.6015
          223      -4.9362      -2.2638      -7.2000
          224      -5.2073      -2.1389      -7.3462
          225      -3.2047      -1.9469      -5.1516
          226      -4.7674      -1.7653      -6.5327
          227      -8.8839       1.6871      -7.1968
          228      -4.5738      -0.8802      -5.4540
          229      -4.1061      -2.0003      -6.1064
          230      -3.7491      -2.2386      -5.9877
          231      -3.5466      -2.4355      -5.9821
          232      -5.5582      -1.6590      -7.2173
          233      -6.0136       0.7701      -5.2436
          234      -2.5510      -2.3687      -4.9197
          235      -3.9164      -1.9639      -5.8803
          236      -4.6526      -2.1868      -6.8395
          237      -3.3064      -2.1320      -5.4384
          238      -1.1014      -1.8344      -2.9357
          239      -0.2021      -1.4292      -1.6313
          240      -0.5582      -0.7122      -1.2704
          241       0.0692      -1.5540      -1.4848
          242      -0.2979      -0.7401      -1.0380
          243       0.3001      -0.6079      -0.3079
          244      -0.9987      -1.0943      -2.0930
          245      -0.4096      -0.7386      -1.1482
          246      -0.5373      -0.4732      -1.0106
          247      -0.2445      -0.4060      -0.6505
          248      -0.9139      -0.8372      -1.7511
          249      -0.1823      -0.6067      -0.7890
          250      -0.5858      -0.3052      -0.8911
          251      -0.5359      -0.7321      -1.2680
          252      -0.0629      -0.8181      -0.8811
          253      -0.5412      -0.5040      -1.0453
          254      -0.8258      -0.3973      -1.2231
          255      -0.3584      -0.4544      -0.8128
          256      -0.6632      -0.2839      -0.9470
          257      -1.1330      -0.3373      -1.4704
          258      -0.2878      -0.5241      -0.8120
          259      -6.4058      -1.2076      -7.6133
          260      -5.6489      -1.7790      -7.4279
          261      -2.0509      -2.0908      -4.1417
          262      -3.8062      -2.2289      -6.0351
          263      -0.7074      -1.9448      -2.6521
          264      -7.1608      -0.3863      -7.5471
          265      -2.9006      -2.3085      -5.2091
          266      -4.1040      -1.1397      -5.2438
          267      -5.0145      -2.1395      -7.1540
          268      -6.7256      -0.6188      -7.3444
          269      -5.5200      -1.5832      -7.1032
          270      -0.1484      -1.6886      -1.8370
          271      -3.1726      -0.8590      -4.0316
          272      -3.1917      -2.2756      -5.4673
          273      -4.0353      -1.7398      -5.7751
          274      -2.0346      -1.5864      -3.6209
          275      -4.9520      -2.0183      -6.9702
          276      -3.0411      -0.5564      -3.5975
          277      -4.3615      -1.4592      -5.8208
          278      -5.0733      -1.8459      -6.9193
          279      -8.1322       1.8324      -6.2998
          280      -6.3497      -0.2042      -6.5539
          281      -5.9305      -1.4520      -7.3824
          282      -5.4659      -1.5823      -7.0482
          283      -6.0331       0.1077      -5.9254
          284      -4.6749       0.2062      -4.4688
          285      -2.6432      -1.8143      -4.4575
          286       0.4783      -1.7803      -1.3020
          287      -3.6367      -2.3403      -5.9770
          288      -5.9971      -1.3462      -7.3433
          289      -5.3655      -0.7593      -6.1247
          290      -1.7293      -1.5129      -3.2422
          291      -6.1305      -1.4327      -7.5632
          292      -5.5383      -0.6598      -6.1982
          293      -4.7398      -1.9701      -6.7099
          294      -5.8758      -1.5683      -7.4441
          295      -1.9521      -1.6572      -3.6093
          296      -5.2015      -1.0882      -6.2897
          297      -0.8013      -1.8767      -2.6780
          298      -3.5586      -2.3039      -5.8624
          299      -3.6145      -1.9349      -5.5494
          300      -1.7419      -2.2669      -4.0088
          301      -6.8051      -1.1302      -7.9353
          302      -6.5332      -1.1243      -7.6575
          303      -4.5584      -2.2999      -6.8584
          304      -5.7047      -0.1317      -5.8364
          305      -5.6138      -0.2621      -5.8759
          306      -5.1986      -2.0392      -7.2379
          307      -5.7473      -1.9859      -7.7332
          308      -5.1534      -1.8211      -6.9744
          309      -6.5513      -1.3332      -7.8846
          310      -1.3270      -1.5234      -2.8504
          311      -3.7879      -2.0794      -5.8672
          312      -5.5969       0.1445      -5.4524
          313      -4.6847      -2.1461      -6.8308
          314      -4.1389      -2.2137      -6.3525
          315      -4.8204      -2.0065      -6.8269
          316      -8.6203       0.6596      -7.9607
          317      -5.6581      -1.8557      -7.5137
          318      -5.9127      -1.6197      -7.5324
          319      -1.7964      -1.0508      -2.8473
          320      -6.3504      -1.5344      -7.8848
          321      -4.9248      -1.9877      -6.9126
          322      -5.2510      -1.7040      -6.9549
          323      -6.2046      -1.7765      -7.9811
          324      -3.4934      -1.8019      -5.2953
          325      -2.4949      -1.3373      -3.8322
          326      -3.9376      -1.5203      -5.4579
          327      -6.4206      -1.7833      -8.2040
          328      -5.7385      -1.8373      -7.5758
          329      -4.2171      -2.3284      -6.5455
          330      -4.0340      -2.1138      -6.1478
          331      -2.0116      -1.6822      -3.6937
          332      -4.0786      -2.0382      -6.1167
          333      -5.4444      -1.9355      -7.3799
          334      -2.5403      -1.6325      -4.1728
          335      -2.8417      -1.5479      -4.3896
          336      -2.1167      -2.0563      -4.1730
          337      -5.0444      -0.8626      -5.9070
          338      -3.5428      -1.0057      -4.5485
          339      -5.2026      -1.4955      -6.6981
          340      -4.5949      -1.6344      -6.2293
          341      -4.5282      -2.0568      -6.5849
          342      -4.8768      -1.6159      -6.4927
          343      -6.1147      -1.7494      -7.8641
          344      -2.7260      -1.8955      -4.6215
          345      -0.9412      -1.2684      -2.2096
          346      -5.2715      -2.0185      -7.2900
          347      -4.4105      -1.5586      -5.9692
          348      -6.2357       0.0234      -6.2123
          349      -2.0294      -2.0678      -4.0972
          350      -4.9905      -1.5764      -6.5669
          351      -2.5651      -2.3057      -4.8708
          352      -7.5029      -0.7354      -8.2382
          353      -0.2067      -0.9526      -1.1593
          354      -1.1077      -1.4908      -2.5984
          355      -0.1081      -1.2488      -1.3569
          356      -0.5866      -0.8806      -1.4672
          357      -1.4570      -0.9440      -2.4011
          358      -1.3379      -1.2016      -2.5394
          359      -0.1458      -1.2735      -1.4193
          360      -0.6376      -0.8577      -1.4953
          361      -0.0057      -0.6005      -0.6062
          362      -0.4645      -0.6947      -1.1592
          363      -0.5727      -0.5227      -1.0954
          364       0.0885      -1.7873      -1.6987
          365      -6.4658       0.5014      -5.9644
          366      -5.4705      -2.1023      -7.5729
          367      -7.2393      -0.5022      -7.7415
          368      -3.1199      -2.0888      -5.2088
