# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/13/23  16:27:23                  
# N: 49204 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83550
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR/MR-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 1488 (N) to 1511 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49204
#        Step         Elec          VDW        Total
          411     -16.2776       3.6515     -12.6260
          412     -16.7491      -0.1019     -16.8510
          413     -16.0909      -0.1443     -16.2352
          414     -13.6096      -0.6192     -14.2288
          415     -17.2871       1.3786     -15.9085
          416     -18.1123      -0.1978     -18.3101
          417     -16.9409       0.4588     -16.4821
          418     -10.3027      -0.5680     -10.8707
          419     -16.4343      -0.1430     -16.5773
          420     -10.1696      -0.4486     -10.6182
          421     -10.9050      -0.6344     -11.5394
          422     -13.9951      -0.1607     -14.1557
          423     -15.1378       1.8392     -13.2987
          424      -8.4968      -0.8236      -9.3204
          425     -13.6588      -0.6305     -14.2892
          426     -10.6143      -0.7150     -11.3293
          427     -10.3605      -0.5205     -10.8810
          428     -18.0387       0.7554     -17.2833
          429     -14.3102      -0.0666     -14.3767
          430     -14.7070      -0.3453     -15.0523
          431      -9.5196      -0.7622     -10.2818
          432     -16.2784      -0.1793     -16.4577
          433     -15.2217       2.0599     -13.1618
          434     -16.6118       0.6529     -15.9589
          435     -14.9170      -0.3435     -15.2605
          436     -17.4981       0.3093     -17.1888
          437     -10.3610      -0.6795     -11.0404
          438     -13.7362      -0.2300     -13.9662
          439     -14.3433      -0.2282     -14.5715
          440     -10.6474      -0.7308     -11.3782
          441     -15.2075      -0.6033     -15.8109
          442     -18.0105       0.8032     -17.2073
          443     -16.0784       1.9528     -14.1256
          444     -13.8817      -0.6342     -14.5159
          445     -16.4206      -0.1622     -16.5828
          446     -15.3180       0.0337     -15.2844
          447     -14.3767      -0.5713     -14.9479
          448     -13.8200      -0.5194     -14.3393
          449     -10.5255      -0.6169     -11.1424
          450     -12.1700      -0.5791     -12.7491
          451     -14.8819       0.0313     -14.8506
          452     -14.8722       1.3500     -13.5222
          453     -18.2444       0.6989     -17.5454
          454     -14.1375      -0.7285     -14.8659
          455     -14.6153       0.2072     -14.4081
          456      -6.7723      -0.2848      -7.0571
          457      -6.6932      -0.2944      -6.9876
          458      -8.0322      -0.3748      -8.4070
          459     -10.6696      -0.8413     -11.5109
          460      -7.1153      -0.3676      -7.4830
          461      -7.0218      -0.2733      -7.2951
          462      -5.4383      -0.1463      -5.5846
          463     -10.3339      -0.6754     -11.0093
          464      -5.7076      -0.2251      -5.9327
          465      -6.1868      -0.3541      -6.5408
          466     -12.1360      -0.7226     -12.8586
          467     -13.0034      -0.0504     -13.0538
          468     -16.0061       0.7559     -15.2502
          469     -16.1953       0.2849     -15.9104
          470     -14.3181      -0.3421     -14.6602
          471     -18.0546       0.6708     -17.3838
          472     -12.5204       0.2544     -12.2661
          473     -11.2620      -0.6273     -11.8893
          474     -18.0440       2.8926     -15.1513
          475     -10.4198      -0.4085     -10.8283
          476     -12.8273      -0.3050     -13.1324
          477     -19.2676       2.2088     -17.0589
          478     -17.0534       1.5157     -15.5377
          479     -11.2734      -0.5758     -11.8492
          480     -15.0782      -0.4625     -15.5407
          481     -11.4512      -0.7057     -12.1569
          482     -14.2487      -0.1920     -14.4407
          483     -14.3992      -0.1352     -14.5345
          484     -15.5561      -0.3649     -15.9210
          485     -12.5713      -0.6574     -13.2287
          486     -14.3777      -0.5797     -14.9574
          487     -14.2555      -0.4936     -14.7491
          488     -15.2257       0.0670     -15.1587
          489     -12.7507      -0.5535     -13.3042
          490     -13.9547      -0.3709     -14.3255
          491     -15.3875       0.4825     -14.9050
          492     -12.3396      -0.5198     -12.8594
          493     -12.0656      -0.7179     -12.7835
          494     -10.0783      -0.7331     -10.8114
          495     -10.6526      -0.6449     -11.2975
          496     -15.5668      -0.0289     -15.5957
          497     -12.2097      -0.6747     -12.8844
          498     -12.7669      -0.0555     -12.8224
          499     -13.7693      -0.6105     -14.3798
          500     -11.7049      -0.6652     -12.3701
          501     -19.2376       0.7809     -18.4567
          502     -14.7199      -0.2672     -14.9872
          503     -13.5518      -0.2178     -13.7696
          504     -12.5203      -0.3957     -12.9160
          505     -19.8549       0.7332     -19.1217
          506     -15.3497       0.1507     -15.1990
          507     -18.7678       0.9970     -17.7708
          508     -12.5236      -0.7353     -13.2589
          509     -16.7866       2.6857     -14.1009
          510     -19.3341       1.2992     -18.0349
          511     -10.7611      -0.7250     -11.4862
          512     -12.2709      -0.5871     -12.8580
          513     -13.5297      -0.3671     -13.8968
          514     -14.0357      -0.2904     -14.3261
          515     -15.6825       0.0538     -15.6287
          516     -11.7215      -0.6348     -12.3563
          517     -16.5593       1.7401     -14.8191
          518     -17.6867       0.5062     -17.1805
          519      -7.7068      -0.6143      -8.3211
          520     -17.2333       0.0985     -17.1349
          521     -11.3071      -0.6429     -11.9500
          522     -10.1006      -0.6569     -10.7575
          523     -15.5302       0.2959     -15.2343
          524     -11.9746      -0.6528     -12.6274
          525     -10.6274      -0.7170     -11.3443
          526     -14.3721      -0.2795     -14.6517
          527     -14.2379      -0.3068     -14.5447
          528     -14.0241      -0.5612     -14.5853
          529     -12.3048       0.0304     -12.2744
          530     -11.5236       0.0043     -11.5192
          531     -10.2288      -0.6263     -10.8551
          532     -11.0074      -0.6490     -11.6564
          533      -7.4858      -0.4340      -7.9198
          534     -16.1725       2.6505     -13.5221
          535     -14.3002      -0.1735     -14.4737
          536     -13.9716      -0.2841     -14.2557
          537     -14.9769      -0.4635     -15.4405
          538     -17.8756       0.8565     -17.0191
          539     -13.7574       0.5562     -13.2011
          540     -11.5920      -0.6220     -12.2140
          541     -14.3548       1.2236     -13.1312
          542     -11.7388      -0.2483     -11.9871
          543     -17.1332       0.4618     -16.6714
          544     -14.5895      -0.4032     -14.9927
          545     -14.6651       0.6526     -14.0125
          546      -6.5090      -0.2094      -6.7184
          547      -6.0762      -0.2940      -6.3702
          548     -14.7579       0.1025     -14.6554
          549     -13.2712      -0.5751     -13.8464
          550     -10.7680      -0.9133     -11.6812
          551      -6.9549      -0.3956      -7.3505
          552      -3.4896      -0.2600      -3.7496
          553      -7.2078      -0.3539      -7.5617
          554     -14.7094       0.8690     -13.8404
          555     -14.4382       0.4604     -13.9777
          556      -8.5733      -0.4777      -9.0509
          557      -9.2064      -0.6390      -9.8454
          558     -11.6768      -0.8304     -12.5072
          559     -12.6366      -0.4671     -13.1037
          560     -14.0440      -0.4429     -14.4869
          561      -5.4422      -0.3308      -5.7729
          562      -5.9409      -0.2706      -6.2115
          563      -4.3339      -0.1738      -4.5077
          564     -11.5707      -0.5474     -12.1181
          565     -20.3879       2.8016     -17.5863
          566     -18.6715       1.1425     -17.5290
          567     -16.0452       2.3337     -13.7115
          568     -12.2853      -0.6034     -12.8887
          569     -12.8584      -0.3928     -13.2511
          570     -11.3118      -0.3381     -11.6499
          571     -15.6169       0.5715     -15.0454
          572     -14.9087      -0.2573     -15.1661
          573     -14.9960      -0.0256     -15.0216
          574     -16.1140      -0.1712     -16.2851
          575     -10.8136      -0.6820     -11.4956
          576     -11.6280      -0.6440     -12.2721
          577     -12.4495      -0.5643     -13.0138
          578      -8.8432      -0.4312      -9.2743
          579     -11.1694       0.0629     -11.1065
          580     -11.6770      -0.4857     -12.1627
          581     -13.8330       1.5592     -12.2739
          582     -17.3865       1.4080     -15.9786
          583     -10.4947      -0.5380     -11.0327
          584     -13.5769      -0.6069     -14.1838
          585     -11.5007      -0.6405     -12.1412
          586      -9.3052      -0.5375      -9.8428
          587     -21.3888       1.1355     -20.2533
          588     -13.1018      -0.6793     -13.7811
          589     -17.5141       1.8879     -15.6261
          590     -12.4750       0.0626     -12.4124
          591     -14.0248       0.0356     -13.9891
          592     -14.1904       1.3432     -12.8472
          593     -16.4085      -0.4228     -16.8312
          594     -14.3257      -0.3498     -14.6755
