# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/13/23  16:27:23                  
# N: 49204 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83550
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR/MR-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 1927 (N) to 1937 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49204
#        Step         Elec          VDW        Total
          620      -0.1577      -0.1093      -0.2670
          621       0.1373      -0.1584      -0.0211
          622       0.0083      -0.1803      -0.1719
          623      -0.1500      -0.1657      -0.3157
          624      -0.5260      -0.2559      -0.7819
          625      -0.1217      -0.1474      -0.2691
          626      -0.1214      -0.0725      -0.1939
          627      -0.3196      -0.1997      -0.5194
          628      -0.1199      -0.0363      -0.1563
          629      -0.1963      -0.1734      -0.3697
          630      -0.0952      -0.2001      -0.2953
          631       0.0224      -0.1458      -0.1234
          632      -0.1088      -0.1520      -0.2608
          633      -0.1186      -0.1285      -0.2471
          634      -0.0114      -0.1579      -0.1692
          635      -0.2738      -0.1461      -0.4199
          636      -0.1921      -0.1512      -0.3433
          637      -0.3122      -0.1644      -0.4766
          638      -0.1221      -0.2742      -0.3963
          639      -0.0487      -0.1447      -0.1934
          640      -0.1089      -0.2637      -0.3726
          641      -0.1514      -0.2871      -0.4385
          642       0.0061      -0.1225      -0.1164
          643      -0.0951      -0.1093      -0.2044
          644      -0.1747      -0.2182      -0.3929
          645      -0.5267      -0.3395      -0.8662
          646      -0.2832      -0.1095      -0.3928
          647      -0.3079      -0.1905      -0.4984
          648      -0.1238      -0.1772      -0.3010
          649      -0.3292      -0.3552      -0.6845
          650      -0.0878      -0.2072      -0.2950
          651      -0.1978      -0.1545      -0.3523
          652      -0.1016      -0.1343      -0.2358
          653      -0.0292      -0.1414      -0.1706
          654      -0.2131      -0.1071      -0.3202
          655      -0.1972      -0.1386      -0.3358
          656      -0.1173      -0.0842      -0.2015
          657      -0.1580      -0.1324      -0.2904
          658      -0.0846      -0.1971      -0.2817
          659      -0.1784      -0.1155      -0.2939
          660      -0.1359      -0.1097      -0.2456
          661      -0.4264      -0.2198      -0.6462
          662      -0.2299      -0.0907      -0.3206
          663      -0.2414      -0.1927      -0.4341
          664      -0.2385      -0.1973      -0.4357
          665      -0.0869      -0.1023      -0.1892
          666      -0.1512      -0.1108      -0.2620
          667      -0.0733      -0.0949      -0.1682
          668      -0.1466      -0.0884      -0.2350
          669      -0.2068      -0.1025      -0.3093
          670      -0.2394      -0.1267      -0.3661
          671      -0.1697      -0.1762      -0.3459
          672       0.4017      -0.5147      -0.1130
          673      -0.0577      -0.1717      -0.2294
          674      -0.1772      -0.1967      -0.3739
          675       0.2341      -0.3030      -0.0689
          676      -0.1615      -0.1943      -0.3558
          677      -0.0346      -0.1410      -0.1756
          678       0.0436      -0.1735      -0.1299
          679      -0.3477      -0.1542      -0.5019
          680      -0.2973      -0.2948      -0.5921
          681       0.1334      -0.1925      -0.0591
          682      -0.0353      -0.1486      -0.1839
          683      -0.0112      -0.1525      -0.1637
          684      -0.0891      -0.1590      -0.2481
          685      -0.0309      -0.1400      -0.1709
          686      -0.1541      -0.0955      -0.2497
          687      -0.1989      -0.1230      -0.3219
          688      -0.0015      -0.0844      -0.0859
          689      -0.1178      -0.0826      -0.2004
          690      -0.0556      -0.1151      -0.1708
          691      -0.0797      -0.0536      -0.1333
          692      -0.1025      -0.1724      -0.2748
          693      -0.2017      -0.2663      -0.4680
          694      -0.1366      -0.1290      -0.2656
          695      -0.1985      -0.2105      -0.4090
          696      -0.1775      -0.3264      -0.5039
          697      -0.2407      -0.2268      -0.4675
          698       0.0398      -0.0903      -0.0506
          699       0.0882      -0.1171      -0.0289
          700      -0.0787      -0.1053      -0.1841
          701      -0.0024      -0.1213      -0.1237
          702      -0.1350      -0.0955      -0.2305
          703       0.0654      -0.1057      -0.0403
          704      -0.2288      -0.1303      -0.3591
          705       0.0706      -0.0937      -0.0232
          706      -0.1802      -0.0820      -0.2622
          707      -0.1437      -0.1300      -0.2737
          708      -0.0174      -0.1522      -0.1696
          709      -0.1049      -0.1008      -0.2057
          710       0.1094      -0.1282      -0.0188
          711      -0.1809      -0.1199      -0.3009
          712      -0.1560      -0.1411      -0.2971
          713      -0.1953      -0.1919      -0.3872
          714      -0.0793      -0.1297      -0.2090
          715      -0.0315      -0.1698      -0.2014
          716      -0.0895      -0.1998      -0.2893
          717      -0.1886      -0.3398      -0.5284
          718      -0.1127      -0.1837      -0.2964
          719      -0.0707      -0.0607      -0.1313
          720      -0.0427      -0.1319      -0.1747
          721      -0.2232      -0.3556      -0.5788
          722      -0.1043      -0.1368      -0.2411
          723       0.0556      -0.0787      -0.0232
          724       0.1277      -0.1109       0.0168
          725      -0.0257      -0.1038      -0.1295
          726      -0.1220      -0.0860      -0.2080
          727      -0.2116      -0.1312      -0.3428
          728      -0.0701      -0.1410      -0.2111
          729      -0.1039      -0.1376      -0.2415
          730      -0.0848      -0.1207      -0.2055
          731       0.0532      -0.0941      -0.0409
          732      -0.1462      -0.0794      -0.2256
          733      -0.0332      -0.1074      -0.1407
          734      -0.2260      -0.1006      -0.3266
          735      -0.0233      -0.1118      -0.1351
          736      -0.0437      -0.1184      -0.1621
          737      -0.0119      -0.0958      -0.1077
          738       0.1074      -0.0871       0.0203
          739      -0.1984      -0.1230      -0.3214
          740       0.0346      -0.0955      -0.0610
          741      -0.0451      -0.1238      -0.1689
          742      -0.0959      -0.1190      -0.2148
          743      -0.0446      -0.0940      -0.1387
          744      -0.3312      -0.1653      -0.4965
          745      -0.1576      -0.1060      -0.2636
          746      -0.1337      -0.0928      -0.2265
          747      -0.0800      -0.0678      -0.1478
          748      -0.1568      -0.1047      -0.2615
          749       0.0174      -0.1349      -0.1176
          750      -0.0418      -0.1181      -0.1599
          751      -0.1459      -0.0957      -0.2416
          752      -0.0765      -0.0829      -0.1594
          753      -0.0641      -0.0999      -0.1640
          754      -0.1228      -0.1552      -0.2780
          755      -0.1169      -0.0961      -0.2130
          756      -0.1816      -0.1063      -0.2879
          757      -0.2142      -0.1204      -0.3346
          758      -0.0298      -0.0854      -0.1152
          759      -0.1843      -0.1053      -0.2896
          760      -0.1017      -0.0841      -0.1857
          761      -0.1834      -0.0892      -0.2726
          762      -0.0531      -0.1065      -0.1595
          763      -0.1520      -0.0783      -0.2302
          764      -0.1073      -0.1127      -0.2200
          765      -0.1312      -0.0845      -0.2157
          766      -0.1481      -0.1126      -0.2608
          767      -0.1090      -0.1038      -0.2128
          768      -0.3502      -0.1641      -0.5142
          769       0.1159      -0.1248      -0.0089
          770      -0.1406      -0.0997      -0.2402
          771      -0.0278      -0.0794      -0.1073
          772       0.0250      -0.0658      -0.0408
          773      -0.0410      -0.0977      -0.1387
          774      -0.0566      -0.0921      -0.1487
          775      -0.1270      -0.0726      -0.1995
          776      -0.1219      -0.0704      -0.1923
          777      -0.2103      -0.1185      -0.3288
          778      -0.0130      -0.0865      -0.0995
          779       0.0040      -0.1182      -0.1143
          780      -0.1288      -0.1285      -0.2573
          781      -0.1234      -0.0869      -0.2103
          782      -0.0223      -0.0947      -0.1170
          783      -0.0473      -0.1107      -0.1581
          784      -0.0350      -0.0880      -0.1230
          785      -0.0853      -0.1257      -0.2110
          786      -0.1552      -0.0976      -0.2528
          787      -0.1195      -0.0727      -0.1923
          788       0.0655      -0.0442       0.0213
          789      -0.1155      -0.0973      -0.2128
          790      -0.2857      -0.1156      -0.4014
          791      -0.0654      -0.0849      -0.1503
          792      -0.2355      -0.0909      -0.3264
          793      -0.1797      -0.0994      -0.2791
          794      -0.1460      -0.1030      -0.2490
          795      -0.0328      -0.0943      -0.1271
          796      -0.0223      -0.0849      -0.1072
          797      -0.0828      -0.0582      -0.1410
          798      -0.1694      -0.0654      -0.2348
          799      -0.1796      -0.0846      -0.2642
          800      -0.0348      -0.0739      -0.1087
          801       0.0850      -0.0827       0.0023
          802      -0.0014      -0.0593      -0.0607
          803      -0.1347      -0.1935      -0.3282
          804      -0.1122      -0.0897      -0.2019
          805       0.1343      -0.1385      -0.0042
          806      -0.0996      -0.0630      -0.1626
          807      -0.1180      -0.0922      -0.2102
          808      -0.1091      -0.1250      -0.2341
          809      -0.1024      -0.0729      -0.1753
          810      -0.1061      -0.1124      -0.2185
          811      -0.2886      -0.1158      -0.4044
          812      -0.0330      -0.1546      -0.1876
          813       0.0915      -0.0833       0.0081
          814      -0.3353      -0.1814      -0.5167
          815      -0.1661      -0.0873      -0.2535
          816      -0.2022      -0.0916      -0.2938
          817       0.0077      -0.1350      -0.1273
          818      -0.2333      -0.1564      -0.3897
          819      -0.0442      -0.1282      -0.1724
          820      -0.2260      -0.0891      -0.3151
          821      -0.1794      -0.1244      -0.3038
          822      -0.0616      -0.0819      -0.1434
          823      -0.0374      -0.1111      -0.1485
          824      -0.1331      -0.1597      -0.2927
          825       0.0021      -0.0851      -0.0830
          826      -0.1208      -0.1298      -0.2506
          827      -0.0745      -0.1173      -0.1918
          828      -0.0844      -0.0647      -0.1491
          829      -0.1269      -0.1684      -0.2953
          830      -0.0413      -0.1421      -0.1834
          831      -0.1026      -0.1247      -0.2273
          832      -0.2628      -0.1473      -0.4101
          833      -0.0410      -0.1224      -0.1634
          834      -0.2049      -0.1257      -0.3306
          835      -0.0304      -0.1094      -0.1398
          836      -0.1018      -0.1444      -0.2463
          837      -0.0015      -0.1153      -0.1168
          838      -0.0642      -0.0979      -0.1620
          839      -0.2738      -0.2033      -0.4770
          840      -0.1803      -0.1866      -0.3668
          841      -0.1947      -0.1546      -0.3494
          842      -0.0377      -0.1173      -0.1549
          843      -0.1027      -0.1037      -0.2063
          844      -0.2575      -0.1220      -0.3795
          845      -0.2637      -0.2247      -0.4883
          846      -0.1940      -0.1711      -0.3652
          847      -0.1884      -0.2065      -0.3949
          848      -0.2848      -0.2062      -0.4909
          849      -0.1344      -0.1508      -0.2852
          850      -0.0275      -0.0986      -0.1261
          851      -0.0787      -0.1115      -0.1902
          852      -0.0943      -0.0958      -0.1901
          853      -0.0802      -0.1230      -0.2032
          854      -0.1227      -0.1330      -0.2557
          855      -0.1100      -0.1138      -0.2238
          856      -0.1021      -0.1058      -0.2079
          857      -0.0398      -0.1441      -0.1839
          858      -0.1167      -0.1118      -0.2286
          859      -0.1562      -0.1301      -0.2863
          860      -0.0452      -0.1309      -0.1760
          861      -0.1045      -0.1143      -0.2188
          862      -0.0216      -0.0687      -0.0903
          863       0.0454      -0.1364      -0.0910
          864      -0.1410      -0.1039      -0.2449
          865      -0.2196      -0.0987      -0.3183
          866      -0.1100      -0.1063      -0.2163
          867      -0.1133      -0.1308      -0.2441
          868      -0.2213      -0.1342      -0.3555
          869       0.4661      -0.2230       0.2431
          870      -0.3148      -0.1843      -0.4991
          871      -0.2164      -0.0846      -0.3009
          872      -0.1225      -0.1232      -0.2457
          873      -0.0379      -0.1052      -0.1431
          874      -0.3073      -0.2031      -0.5104
          875       0.0548      -0.1353      -0.0805
          876      -0.1276      -0.1186      -0.2462
          877      -0.1458      -0.1261      -0.2719
          878      -0.1276      -0.1184      -0.2460
          879      -0.2759      -0.1809      -0.4567
          880       0.0132      -0.0953      -0.0821
          881      -0.1462      -0.1405      -0.2867
          882      -0.1534      -0.0818      -0.2352
          883      -0.0764      -0.1533      -0.2297
          884      -0.1179      -0.1241      -0.2419
          885      -0.2400      -0.1526      -0.3926
          886      -0.1870      -0.0942      -0.2812
          887      -0.1806      -0.1885      -0.3690
          888      -0.1035      -0.1792      -0.2827
          889      -0.1971      -0.1538      -0.3509
          890      -0.2187      -0.1734      -0.3921
          891      -0.1016      -0.1702      -0.2718
          892      -0.1326      -0.1734      -0.3060
          893       0.0655      -0.0946      -0.0291
          894      -0.0741      -0.0981      -0.1722
          895       0.1159      -0.1913      -0.0754
          896      -0.0247      -0.0735      -0.0982
          897      -0.1012      -0.1374      -0.2386
          898       0.0563      -0.0932      -0.0369
          899       0.0418      -0.1046      -0.0628
          900      -0.0563      -0.1676      -0.2238
          901       0.0823      -0.0848      -0.0024
          902      -0.0781      -0.1242      -0.2023
          903       0.3005      -0.1463       0.1542
          904      -0.1451      -0.0891      -0.2342
          905      -0.2517      -0.1220      -0.3737
          906       0.0628      -0.0873      -0.0245
          907       0.1098      -0.1223      -0.0126
          908      -0.0075      -0.0666      -0.0741
          909      -0.1957      -0.1134      -0.3092
          910       0.0549      -0.0666      -0.0117
          911      -0.0043      -0.1064      -0.1107
          912       0.0248      -0.0862      -0.0613
          913      -0.0170      -0.1187      -0.1357
          914       0.0480      -0.0889      -0.0409
          915      -0.0766      -0.1338      -0.2104
          916       0.0613      -0.0935      -0.0321
          917      -0.0539      -0.0881      -0.1419
          918      -0.0103      -0.0832      -0.0935
          919      -0.0506      -0.0757      -0.1262
          920      -0.1448      -0.0760      -0.2209
          921      -0.1579      -0.0931      -0.2511
          922      -0.0474      -0.1446      -0.1920
          923      -0.2470      -0.1152      -0.3622
          924      -0.0219      -0.1352      -0.1571
          925      -0.0781      -0.0994      -0.1775
          926       0.0483      -0.0932      -0.0450
          927      -0.1412      -0.1262      -0.2675
          928      -0.2563      -0.1781      -0.4343
          929       0.2124      -0.0979       0.1144
          930      -0.0725      -0.0899      -0.1623
          931      -0.0414      -0.0889      -0.1303
          932      -0.1757      -0.0543      -0.2300
          933       0.0395      -0.0724      -0.0329
          934       0.1342      -0.0829       0.0513
          935      -0.1331      -0.0842      -0.2173
          936       0.0017      -0.0629      -0.0612
          937      -0.0822      -0.0828      -0.1650
          938       0.0094      -0.0344      -0.0250
          939      -0.1207      -0.0627      -0.1834
          940      -0.1421      -0.0541      -0.1962
          941       0.0339      -0.0676      -0.0337
          942      -0.0472      -0.0957      -0.1429
          943       0.1142      -0.1188      -0.0046
          944      -0.0405      -0.0948      -0.1353
          945      -0.2714      -0.2149      -0.4863
          946      -0.0097      -0.0801      -0.0898
          947      -0.1457      -0.0980      -0.2436
          948      -0.0827      -0.0857      -0.1683
          949      -0.5409      -0.3095      -0.8504
          950      -0.0351      -0.0932      -0.1283
          951      -0.0036      -0.0807      -0.0843
          952      -0.0787      -0.0716      -0.1503
          953      -0.0551      -0.1241      -0.1792
          954       0.0828      -0.0903      -0.0075
          955      -0.1056      -0.0831      -0.1886
          956      -0.1821      -0.1213      -0.3034
          957      -0.0355      -0.1051      -0.1406
          958      -0.0644      -0.0982      -0.1626
          959      -0.0993      -0.0935      -0.1928
          960       0.1153      -0.0967       0.0185
          961      -0.0870      -0.0832      -0.1702
          962      -0.1655      -0.0922      -0.2577
          963      -0.1456      -0.0841      -0.2296
          964      -0.0926      -0.0845      -0.1771
          965       0.0107      -0.0994      -0.0887
          966      -0.0513      -0.1071      -0.1584
          967       0.0035      -0.1032      -0.0997
          968      -0.0509      -0.0895      -0.1404
          969      -0.2731      -0.0975      -0.3705
          970      -0.1443      -0.0818      -0.2261
          971      -0.0662      -0.0885      -0.1547
          972      -0.1558      -0.1178      -0.2735
          973      -0.1925      -0.1102      -0.3027
          974      -0.0421      -0.0836      -0.1257
          975      -0.2383      -0.2122      -0.4505
          976      -0.1791      -0.1238      -0.3029
          977      -0.2581      -0.1609      -0.4191
          978       0.0952      -0.1294      -0.0342
          979      -0.1352      -0.1064      -0.2416
          980      -0.0760      -0.1109      -0.1868
          981      -0.2149      -0.1322      -0.3471
          982      -0.1200      -0.0750      -0.1951
          983      -0.1795      -0.1109      -0.2903
          984      -0.2863      -0.1118      -0.3982
          985      -0.2289      -0.0893      -0.3182
          986      -0.1451      -0.1744      -0.3195
          987      -0.2128      -0.1267      -0.3395
          988      -0.1577      -0.0866      -0.2443
          989      -0.0672      -0.1626      -0.2298
          990      -0.2356      -0.1504      -0.3861
          991      -0.2255      -0.1082      -0.3336
          992      -0.0875      -0.1316      -0.2192
          993      -0.2292      -0.1707      -0.3999
          994      -0.0731      -0.1056      -0.1788
          995      -0.0822      -0.0991      -0.1814
          996      -0.1575      -0.0934      -0.2509
          997      -0.2060      -0.1702      -0.3762
          998      -0.1076      -0.1874      -0.2950
          999      -0.1509      -0.2181      -0.3690
         1000      -0.1990      -0.1980      -0.3971
