# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 710 (N) to 723 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          285      -9.9518      -1.5073     -11.4591
          286     -11.1350      -1.7822     -12.9172
          287      -8.3810      -3.6502     -12.0312
          288      -9.1373      -3.0856     -12.2229
          289     -11.5557      -1.7513     -13.3070
          290     -12.4594      -2.5190     -14.9784
          291      -9.8127      -3.7635     -13.5762
          292     -11.6198      -3.6171     -15.2370
          293     -12.2075      -3.3867     -15.5942
          294     -13.6105      -1.7674     -15.3780
          295     -13.8817      -2.3999     -16.2816
          296     -13.2829      -2.1124     -15.3952
          297     -12.8883      -2.9204     -15.8088
          298      -8.5265      -3.0950     -11.6215
          299     -12.9055      -2.2346     -15.1401
          300     -10.0510      -2.9843     -13.0353
          301     -11.3545      -3.5645     -14.9190
          302     -11.4722      -2.4576     -13.9298
          303     -11.5234      -3.7425     -15.2659
          304      -9.9393      -3.3771     -13.3165
          305     -10.1155      -3.4165     -13.5319
          306     -12.5211      -3.4155     -15.9366
          307     -14.4167      -2.5738     -16.9905
          308     -13.2889      -2.8657     -16.1546
          309     -12.5310      -2.0089     -14.5399
          310     -14.2262      -0.3060     -14.5322
          311      -8.6064      -3.4381     -12.0445
          312     -14.3584      -2.3795     -16.7379
          313     -17.6714       1.9400     -15.7314
          314     -15.3101       1.2297     -14.0804
          315     -16.9308       0.9559     -15.9749
          316      -8.5758      -3.1336     -11.7095
          317     -10.4027      -3.3253     -13.7280
          318     -14.4787      -2.0702     -16.5489
          319     -10.8912      -2.1103     -13.0014
          320     -13.4517      -1.8563     -15.3080
          321     -12.1801      -4.1767     -16.3568
          322      -8.8383      -3.4495     -12.2878
          323      -8.5857      -3.9008     -12.4865
          324     -11.4592      -2.8097     -14.2689
          325     -11.6827      -3.4676     -15.1503
          326      -9.8511      -3.0759     -12.9270
          327      -6.7361      -3.7149     -10.4510
          328      -8.8185      -3.8001     -12.6187
          329     -13.5736      -1.7368     -15.3104
          330     -10.1296      -2.5520     -12.6816
          331      -5.5790      -3.4369      -9.0159
          332      -8.4316      -3.9813     -12.4129
          333     -13.0446      -1.9462     -14.9908
          334     -14.9385      -1.3124     -16.2509
          335     -11.0903      -2.4641     -13.5545
          336     -11.8995      -3.0557     -14.9552
          337      -9.0930      -2.2869     -11.3799
          338     -11.9594      -1.4324     -13.3918
          339     -10.8045      -3.4478     -14.2523
          340     -13.2915      -0.9955     -14.2870
          341     -12.6923      -2.9183     -15.6107
          342      -9.4888      -3.2229     -12.7117
          343      -9.3047      -3.4886     -12.7933
          344      -7.9460      -3.4111     -11.3571
          345     -11.0590      -2.8267     -13.8858
          346     -14.2147      -2.1722     -16.3869
          347      -8.5243      -3.1335     -11.6578
          348     -12.9425      -3.1604     -16.1029
          349      -6.9607      -3.0032      -9.9639
          350     -12.2293      -3.6346     -15.8639
          351     -15.2394      -1.1336     -16.3730
          352     -14.9741      -0.8462     -15.8203
          353     -10.8434      -3.6325     -14.4759
          354      -9.4834      -3.6080     -13.0914
          355      -8.9574      -3.6924     -12.6498
          356     -13.7880      -1.3027     -15.0907
          357      -5.5842      -2.8488      -8.4330
          358     -13.4579      -1.3540     -14.8120
          359     -10.0056      -3.8882     -13.8938
          360     -15.2771      -2.0397     -17.3168
          361      -7.2952      -3.7673     -11.0625
          362      -7.6957      -3.4668     -11.1626
          363     -11.5504      -3.5663     -15.1167
          364     -11.4812      -3.4101     -14.8913
          365      -8.7215      -3.4140     -12.1354
          366     -13.4108      -1.2969     -14.7077
          367      -7.5238      -3.4893     -11.0131
          368      -9.8481      -3.0114     -12.8595
          369      -9.8458      -3.8204     -13.6661
          370      -9.5176      -3.5403     -13.0579
          371      -9.8698      -3.6093     -13.4791
          372     -11.9028      -3.5878     -15.4906
          373      -9.5747      -3.8499     -13.4246
          374     -14.6188      -1.7512     -16.3700
          375     -12.9368      -2.1827     -15.1196
          376     -11.8281      -1.9188     -13.7468
          377      -8.4562      -3.8221     -12.2783
          378     -12.7926      -0.3809     -13.1734
          379      -9.2892      -3.7030     -12.9922
          380     -11.8571      -3.1061     -14.9633
          381      -6.9699      -3.5297     -10.4996
          382     -12.0029      -3.6215     -15.6245
          383     -10.5796      -2.6677     -13.2474
          384     -10.9907      -2.7388     -13.7296
          385     -11.9312      -1.9767     -13.9079
          386      -6.5725      -2.1937      -8.7662
          387     -15.5704      -0.6326     -16.2031
          388      -9.1318      -2.8844     -12.0162
          389     -10.3622      -1.6887     -12.0509
          390     -11.6301      -2.7942     -14.4244
          391     -11.6454      -0.6888     -12.3342
          392      -9.2307      -3.5932     -12.8239
          393      -8.2723      -2.6295     -10.9019
          394     -12.5956      -2.1414     -14.7369
          395     -10.7302      -2.4967     -13.2270
          396      -8.6581      -3.7456     -12.4037
          397      -9.1348      -2.6054     -11.7402
          398     -12.5989      -1.7647     -14.3636
          399     -11.7891      -3.2435     -15.0326
          400     -10.7949      -2.2849     -13.0797
          401      -8.6916      -3.8681     -12.5598
          402     -14.7617      -0.5289     -15.2907
          403     -14.3561      -1.5041     -15.8602
          404     -11.7008      -2.1352     -13.8361
          405      -6.6755      -3.7258     -10.4013
          406     -13.9341      -0.6195     -14.5535
          407     -11.8050      -1.8090     -13.6139
          408      -8.1831      -2.8529     -11.0361
          409     -11.2361       3.5153      -7.7208
          410     -13.0946      -0.3000     -13.3945
          411     -10.6164      -1.3583     -11.9747
          412      -4.1113      -3.5277      -7.6390
          413      -7.9279      -2.2308     -10.1586
          414      -8.2628      -2.6108     -10.8737
          415     -10.3320      -2.0517     -12.3837
          416      -8.8002      -2.4452     -11.2454
          417      -7.5937      -4.3333     -11.9270
          418      -7.6236      -3.1083     -10.7319
          419     -11.6417      -2.2244     -13.8661
          420      -7.2696      -2.8044     -10.0740
          421     -10.1877      -3.0013     -13.1890
          422      -7.3704      -3.1855     -10.5560
          423      -7.7749      -3.1161     -10.8910
          424     -14.6617      -1.9728     -16.6345
          425     -11.3250      -3.1750     -14.5000
          426      -7.9364      -3.7960     -11.7323
          427      -7.9152      -3.4506     -11.3658
          428      -9.2648      -3.0522     -12.3170
          429     -14.9028      -2.5056     -17.4084
          430     -14.3386      -2.1383     -16.4768
          431     -10.4282      -3.6934     -14.1215
          432     -15.1842      -2.7265     -17.9107
          433     -12.6605      -2.6669     -15.3274
          434      -7.0740      -3.1693     -10.2433
          435     -11.9373      -2.8235     -14.7608
          436      -8.7943      -3.1346     -11.9289
          437      -8.6889      -3.9362     -12.6252
          438     -11.6324      -2.1376     -13.7700
          439      -8.3996      -3.9030     -12.3026
          440     -12.3742      -3.0880     -15.4622
          441      -9.4266       0.0369      -9.3896
          442     -11.4499      -3.8295     -15.2794
          443      -8.1357      -3.5863     -11.7220
          444      -8.3635      -3.8897     -12.2532
          445     -14.2829      -2.2386     -16.5215
          446      -9.8077      -3.7990     -13.6066
          447     -17.3026      -0.7193     -18.0220
          448      -8.5966      -3.6638     -12.2605
          449      -8.0284      -4.2710     -12.2994
          450     -12.2386      -3.2036     -15.4422
          451     -17.3987       2.4216     -14.9771
          452     -15.0390      -1.4826     -16.5216
          453     -15.0433       3.1810     -11.8622
          454      -9.6294      -3.2791     -12.9084
          455      -8.8133      -2.0886     -10.9019
          456     -13.8667      -1.4740     -15.3407
          457      -7.9249      -3.8972     -11.8221
          458     -10.3472      -3.4345     -13.7816
          459      -5.2213      -2.7810      -8.0023
          460     -13.0370      -2.6621     -15.6991
          461     -11.1973      -3.5810     -14.7783
          462     -11.0898      -3.4208     -14.5105
          463     -12.4257      -2.3526     -14.7783
          464     -13.2082      -3.1781     -16.3863
          465      -8.9759      -3.8581     -12.8340
          466      -7.9775      -3.0102     -10.9877
          467      -7.7112      -4.3182     -12.0295
          468     -10.3251      -3.8047     -14.1298
          469     -13.3289       0.3921     -12.9368
          470      -6.4753      -3.4726      -9.9479
          471     -11.9018      -2.4348     -14.3367
          472     -10.9579      -3.0648     -14.0227
          473      -8.8694      -3.5602     -12.4296
          474     -10.7685      -3.8304     -14.5988
          475     -15.2341      -1.6945     -16.9286
          476     -10.4255      -2.5073     -12.9328
          477      -6.6088      -3.1214      -9.7302
          478     -12.4928      -3.3006     -15.7933
          479     -11.3084      -3.6083     -14.9167
          480     -13.5768      -3.5698     -17.1466
          481      -9.0592      -3.6812     -12.7403
          482     -15.6364      -1.8394     -17.4758
          483     -16.1158       0.1937     -15.9221
          484     -10.4497      -3.3671     -13.8168
          485     -15.5550      -2.5938     -18.1487
          486     -13.5298      -2.6864     -16.2161
          487     -13.7431      -2.0312     -15.7743
          488     -11.2629      -3.6942     -14.9571
          489     -11.9832      -3.4296     -15.4128
          490     -11.9729      -1.1998     -13.1727
          491     -14.2853      -1.3217     -15.6070
          492     -10.1768      -3.3088     -13.4856
          493     -14.7123       0.7093     -14.0030
          494      -7.2263      -3.4015     -10.6279
          495     -12.5923      -3.1514     -15.7437
          496      -9.1138      -3.3911     -12.5049
          497     -15.7203      -0.3905     -16.1108
          498      -8.2220      -3.2661     -11.4880
          499     -14.0088      -0.8217     -14.8306
          500     -10.6172      -0.6419     -11.2591
          501      -9.4848      -2.9347     -12.4195
          502      -7.7186      -3.8101     -11.5287
          503     -16.0784      -1.1753     -17.2536
          504      -5.4538      -3.1114      -8.5652
          505     -10.2851      -3.8559     -14.1411
          506     -12.5563      -1.5436     -14.0999
          507      -9.1062      -3.6908     -12.7971
          508      -7.5622      -4.2534     -11.8156
          509      -5.9560      -3.5138      -9.4698
          510     -10.0288      -2.0917     -12.1205
          511     -11.7143      -3.0215     -14.7358
