# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 1938 (N) to 1948 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          617      -0.8868      -0.1519      -1.0387
          618      -0.6598      -0.0859      -0.7456
          619      -0.6073      -0.0594      -0.6667
          620      -0.0351      -0.0360      -0.0710
          621      -0.0626      -0.0234      -0.0860
          622      -0.0975      -0.0252      -0.1227
          623      -0.0336      -0.0128      -0.0464
          624      -0.0203      -0.0116      -0.0319
          625      -0.0809      -0.0095      -0.0904
          626       0.0021      -0.0133      -0.0112
          627      -0.0229      -0.0127      -0.0356
          628      -0.0355      -0.0116      -0.0471
          629      -0.1019      -0.0138      -0.1157
          630      -0.0378      -0.0106      -0.0484
          631      -0.0169      -0.0131      -0.0300
          632       0.0529      -0.0107       0.0423
          633      -0.0207      -0.0082      -0.0289
          634      -0.0767      -0.0085      -0.0852
          635      -0.1273      -0.0132      -0.1405
          636      -0.1195      -0.0140      -0.1335
          637      -0.0644      -0.0086      -0.0730
          638      -0.0711      -0.0098      -0.0809
          639      -0.0645      -0.0171      -0.0816
          640      -0.0219      -0.0144      -0.0363
          641      -0.0586      -0.0152      -0.0738
          642      -0.0224      -0.0204      -0.0428
          643      -0.0607      -0.0108      -0.0715
          644      -0.1058      -0.0267      -0.1326
          645      -0.0875      -0.0229      -0.1104
          646      -0.0619      -0.0120      -0.0739
          647      -0.1081      -0.0157      -0.1238
          648      -0.1418      -0.0103      -0.1522
          649      -0.0118      -0.0155      -0.0273
          650      -0.0583      -0.0111      -0.0694
          651       0.0298      -0.0132       0.0165
          652       0.0166      -0.0107       0.0059
          653       0.0132      -0.0100       0.0033
          654      -0.0059      -0.0121      -0.0180
          655       0.0119      -0.0110       0.0009
          656      -0.0006      -0.0111      -0.0117
          657       0.0322      -0.0095       0.0227
          658       0.0744      -0.0126       0.0618
          659       0.0075      -0.0172      -0.0097
          660       0.0115      -0.0118      -0.0003
          661       0.0103      -0.0111      -0.0008
          662       0.0075      -0.0180      -0.0105
          663      -0.0117      -0.0109      -0.0226
          664      -0.0115      -0.0096      -0.0210
          665       0.0365      -0.0129       0.0237
          666       0.0017      -0.0162      -0.0145
          667      -0.0029      -0.0103      -0.0133
          668       0.0010      -0.0231      -0.0221
          669      -0.0012      -0.0251      -0.0264
          670      -0.0099      -0.0259      -0.0358
          671       0.0646      -0.0214       0.0432
          672       0.0138      -0.0136       0.0002
          673       0.0145      -0.0184      -0.0039
          674       0.0098      -0.0182      -0.0084
          675       0.0555      -0.0251       0.0305
          676       0.0315      -0.0193       0.0122
          677       0.0176      -0.0145       0.0031
          678       0.0071      -0.0234      -0.0164
          679      -0.0008      -0.0276      -0.0284
          680       0.0074      -0.0193      -0.0119
          681       0.0029      -0.0210      -0.0181
          682       0.0268      -0.0102       0.0167
          683      -0.0320      -0.0156      -0.0477
          684       0.0599      -0.0143       0.0456
          685       0.0081      -0.0157      -0.0077
          686      -0.0076      -0.0131      -0.0206
          687       0.0167      -0.0142       0.0025
          688       0.0644      -0.0213       0.0431
          689       0.0221      -0.0159       0.0062
          690       0.0203      -0.0162       0.0040
          691       0.0096      -0.0202      -0.0106
          692       0.0172      -0.0183      -0.0011
          693      -0.0283      -0.0225      -0.0508
          694       0.0431      -0.0193       0.0238
          695       0.0681      -0.0229       0.0453
          696      -0.0138      -0.0137      -0.0275
          697      -0.0092      -0.0135      -0.0227
          698       0.0094      -0.0112      -0.0018
          699       0.0781      -0.0278       0.0502
          700       0.0147      -0.0148      -0.0002
          701       0.0191      -0.0302      -0.0111
          702      -0.0342      -0.0236      -0.0578
          703       0.0307      -0.0151       0.0157
          704       0.0709      -0.0289       0.0420
          705       0.0304      -0.0322      -0.0018
          706       0.0145      -0.0194      -0.0050
          707       0.0627      -0.0245       0.0382
          708      -0.0243      -0.0221      -0.0464
          709      -0.0010      -0.0232      -0.0241
          710       0.0322      -0.0176       0.0145
          711      -0.0216      -0.0248      -0.0464
          712       0.0489      -0.0266       0.0222
          713       0.0010      -0.0231      -0.0221
          714       0.0605      -0.0262       0.0342
          715       0.0306      -0.0198       0.0108
          716       0.0327      -0.0192       0.0134
          717       0.0227      -0.0194       0.0033
          718       0.0097      -0.0304      -0.0208
          719       0.0460      -0.0317       0.0143
          720      -0.0032      -0.0266      -0.0298
          721      -0.3601      -0.1022      -0.4623
          722      -1.0488      -0.2865      -1.3353
          723      -0.8622      -0.2128      -1.0750
          724      -1.3907      -0.3102      -1.7009
          725      -1.3303      -0.3063      -1.6366
          726      -1.1571      -0.3185      -1.4756
          727      -1.2828      -0.2832      -1.5660
          728      -1.1574      -0.2253      -1.3828
          729      -1.4670      -0.4226      -1.8896
          730      -1.2791      -0.2793      -1.5584
          731      -1.3738      -0.2939      -1.6677
          732      -0.7704      -0.2579      -1.0282
          733      -1.2274      -0.2724      -1.4998
          734      -1.0607      -0.2068      -1.2675
          735      -1.2654      -0.2593      -1.5247
          736      -1.0123      -0.2447      -1.2570
          737      -1.1075      -0.3126      -1.4202
          738      -1.7361      -0.3631      -2.0992
          739      -1.7460      -0.4515      -2.1975
          740      -1.6990      -0.3860      -2.0850
          741      -1.6034      -0.4006      -2.0040
          742      -0.2234      -0.1633      -0.3867
          743      -0.8049      -0.3894      -1.1942
          744      -1.5377      -0.3500      -1.8877
          745      -0.6010      -0.1725      -0.7735
          746      -0.6402      -0.1512      -0.7914
          747      -1.0474      -0.2904      -1.3378
          748      -0.8481      -0.2452      -1.0934
          749      -1.2439      -0.3640      -1.6079
          750      -1.2201      -0.2956      -1.5157
          751      -0.9475      -0.2332      -1.1807
          752      -1.0879      -0.2498      -1.3377
          753      -0.3392      -0.1378      -0.4770
          754      -0.3168      -0.1707      -0.4875
          755       0.0155      -0.1505      -0.1350
          756      -0.0404      -0.1948      -0.2352
          757      -0.3548      -0.1084      -0.4632
          758      -0.1988      -0.1895      -0.3883
          759      -0.9543      -0.2231      -1.1774
          760       0.4682      -0.2317       0.2364
          761      -0.0719      -0.2357      -0.3076
          762       0.0062      -0.1622      -0.1560
          763       0.1237      -0.1570      -0.0333
          764      -0.3457      -0.1671      -0.5128
          765      -0.5484      -0.1419      -0.6902
          766       0.1460      -0.1040       0.0420
          767       0.5606      -0.1284       0.4323
          768      -0.6204      -0.1605      -0.7810
          769      -0.5488      -0.1191      -0.6679
          770      -0.4136      -0.1196      -0.5332
          771      -0.8172      -0.1505      -0.9677
          772      -0.6502      -0.1984      -0.8486
          773      -0.3075      -0.1614      -0.4689
          774      -0.7380      -0.1740      -0.9120
          775      -0.5212      -0.1409      -0.6621
          776      -0.2579      -0.0810      -0.3390
          777      -0.4815      -0.0888      -0.5703
          778      -0.4124      -0.1110      -0.5234
          779      -0.8356      -0.2734      -1.1089
          780      -1.1567      -0.2781      -1.4349
          781      -0.4420      -0.0866      -0.5286
          782      -0.3866      -0.1376      -0.5242
          783      -0.4847      -0.1250      -0.6097
          784      -0.8303      -0.2100      -1.0402
          785      -0.8047      -0.3342      -1.1389
          786      -1.1583      -0.4067      -1.5651
          787      -1.3618      -0.3689      -1.7307
          788      -0.9696      -0.2638      -1.2334
          789      -0.4142      -0.1332      -0.5474
          790      -1.4346      -0.4920      -1.9267
          791      -0.5055      -0.1466      -0.6521
          792      -0.0174      -0.2326      -0.2500
          793      -0.4990      -0.1511      -0.6501
          794      -0.7789      -0.1627      -0.9416
          795      -1.8494      -0.4296      -2.2791
          796      -1.0867      -0.3845      -1.4713
          797      -1.6144      -0.5674      -2.1818
          798      -1.9744      -0.6467      -2.6211
          799      -1.2772      -0.4035      -1.6807
          800      -1.2699      -0.4372      -1.7071
          801      -1.3676      -0.3478      -1.7155
          802      -2.1560      -0.4494      -2.6055
          803      -0.8611      -0.1731      -1.0342
          804      -1.6338      -0.4387      -2.0725
          805      -1.9143      -0.7152      -2.6296
          806      -0.9166      -0.2148      -1.1315
          807      -1.2105      -0.3243      -1.5348
          808      -0.5727      -0.1506      -0.7233
          809      -1.2035      -0.3498      -1.5533
          810      -1.0947      -0.3851      -1.4797
          811      -0.6571      -0.1146      -0.7716
          812      -0.4599      -0.1289      -0.5888
          813      -0.0636      -0.1945      -0.2581
          814      -0.5266      -0.2079      -0.7345
          815       0.1208      -0.2539      -0.1331
          816       0.0246      -0.2075      -0.1829
          817      -0.1600      -0.2086      -0.3686
          818       0.0240      -0.1171      -0.0931
          819      -0.3105      -0.2148      -0.5253
          820      -0.2373      -0.3160      -0.5533
          821      -0.3437      -0.2954      -0.6391
          822      -0.7643      -0.2043      -0.9686
          823      -0.0318      -0.1884      -0.2202
          824      -0.6538      -0.1779      -0.8317
          825      -0.4818      -0.2339      -0.7157
          826      -1.0411      -0.3290      -1.3701
          827      -0.9821      -0.2444      -1.2265
          828      -0.5221      -0.1049      -0.6270
          829      -1.0623      -0.2695      -1.3318
          830      -0.9822      -0.1911      -1.1734
          831      -0.3820      -0.1778      -0.5598
          832      -0.5172      -0.1539      -0.6710
          833      -0.8006      -0.1844      -0.9850
          834      -1.1632      -0.2732      -1.4364
          835      -1.0101      -0.2170      -1.2271
          836      -0.6031      -0.1516      -0.7547
          837      -0.5280      -0.1542      -0.6822
          838      -0.5522      -0.1309      -0.6831
          839      -0.8335      -0.4802      -1.3138
          840      -1.5293      -0.4038      -1.9332
          841      -1.4454      -0.3603      -1.8057
          842      -2.0139      -0.5012      -2.5151
          843      -1.2799      -0.4085      -1.6884
          844      -1.0581      -0.3055      -1.3635
          845      -1.0474      -0.3824      -1.4299
          846      -1.2007      -0.3726      -1.5733
          847      -0.8679      -0.2918      -1.1597
          848      -0.6744      -0.1903      -0.8647
          849      -0.9801      -0.2747      -1.2548
          850      -0.7246      -0.2042      -0.9288
          851      -0.6122      -0.1692      -0.7814
          852      -0.8014      -0.1710      -0.9724
          853      -1.1642      -0.3806      -1.5447
          854      -0.3142      -0.1720      -0.4862
          855      -0.4398      -0.2321      -0.6719
          856      -0.6887      -0.1424      -0.8310
          857      -0.1103      -0.2555      -0.3658
          858      -0.5733      -0.2300      -0.8033
          859      -0.1546      -0.0739      -0.2285
          860      -0.8206      -0.1654      -0.9860
          861      -0.3284      -0.0744      -0.4027
          862      -0.1785      -0.0922      -0.2707
          863      -0.5990      -0.1547      -0.7537
          864      -0.5074      -0.1422      -0.6496
          865       0.2707      -0.1629       0.1078
          866      -0.0577      -0.1511      -0.2089
          867      -0.3539      -0.2225      -0.5764
          868      -0.3680      -0.1713      -0.5394
          869      -0.9366      -0.2417      -1.1783
          870      -1.0895      -0.3056      -1.3951
          871      -0.2415      -0.1916      -0.4330
          872       0.0478      -0.1424      -0.0946
          873      -0.1764      -0.1364      -0.3127
          874      -0.2021      -0.1641      -0.3662
          875      -0.4832      -0.2196      -0.7028
          876      -0.2920      -0.1386      -0.4306
          877      -0.0008      -0.1374      -0.1383
          878       0.0206      -0.0749      -0.0543
          879       0.1737      -0.1766      -0.0029
          880      -0.3658      -0.1895      -0.5553
          881       0.2265      -0.1196       0.1069
          882      -0.2859      -0.1423      -0.4283
          883      -0.0546      -0.1164      -0.1710
          884      -0.2281      -0.1046      -0.3327
          885      -0.2735      -0.1590      -0.4325
          886      -0.0472      -0.1165      -0.1638
          887      -0.1827      -0.1170      -0.2998
          888       0.0760      -0.1820      -0.1060
          889      -0.5218      -0.1940      -0.7158
          890      -0.1411      -0.1657      -0.3067
          891      -0.3316      -0.2395      -0.5711
          892      -0.3060      -0.1626      -0.4686
          893      -0.2669      -0.2249      -0.4918
          894      -0.4741      -0.1971      -0.6712
          895      -0.4068      -0.2387      -0.6455
          896      -0.5787      -0.1903      -0.7690
          897       0.0741      -0.1690      -0.0949
          898      -0.0047      -0.1228      -0.1275
          899       0.0321      -0.1737      -0.1416
          900      -0.0881      -0.2229      -0.3110
          901      -0.1847      -0.1467      -0.3314
          902       0.0016      -0.2748      -0.2732
          903      -0.2879      -0.2494      -0.5373
          904       0.0802      -0.2280      -0.1478
          905       0.4925      -0.2208       0.2718
          906       0.1267      -0.2025      -0.0758
          907       0.0720      -0.2708      -0.1988
          908       0.0438      -0.3884      -0.3447
          909      -0.4985      -0.3079      -0.8064
          910      -0.0233      -0.1519      -0.1752
          911      -1.0422      -0.3677      -1.4100
          912       0.0278      -0.2383      -0.2106
          913      -0.0667      -0.2162      -0.2828
          914       0.1681      -0.1373       0.0308
          915      -0.1072      -0.2606      -0.3677
          916      -0.5711      -0.2595      -0.8306
          917      -0.4727      -0.2053      -0.6780
          918      -0.2904      -0.1431      -0.4334
          919      -0.2188      -0.1299      -0.3487
          920      -0.2278      -0.2213      -0.4490
          921       0.1614      -0.2705      -0.1091
          922      -0.3197      -0.2103      -0.5300
          923       0.5502      -0.2041       0.3460
          924      -0.0083      -0.1841      -0.1924
          925      -0.2389      -0.1422      -0.3810
          926       0.0452      -0.1998      -0.1546
          927      -0.4274      -0.1543      -0.5817
          928       0.7001      -0.3170       0.3831
          929       0.0720      -0.2520      -0.1800
          930      -0.2823      -0.2076      -0.4899
          931       0.0952      -0.1554      -0.0603
          932      -0.1308      -0.1939      -0.3246
          933      -0.8021      -0.2245      -1.0266
          934       0.0252      -0.1592      -0.1339
          935      -0.2977      -0.1660      -0.4637
          936      -0.0706      -0.2026      -0.2731
          937      -0.0405      -0.2138      -0.2543
          938       0.2662      -0.2164       0.0498
          939      -0.2228      -0.3227      -0.5455
          940      -0.3459      -0.1628      -0.5088
          941      -0.3589      -0.2671      -0.6260
          942       0.0647      -0.1827      -0.1179
          943      -0.6623      -0.1340      -0.7963
          944      -0.5342      -0.1096      -0.6438
          945      -0.3426      -0.1006      -0.4432
          946      -0.4163      -0.1048      -0.5211
          947      -0.1604      -0.3744      -0.5348
          948      -0.1087      -0.2697      -0.3784
          949      -0.1377      -0.0887      -0.2264
          950      -0.0570      -0.1146      -0.1715
          951      -0.1765      -0.1231      -0.2995
          952       0.0358      -0.1193      -0.0835
          953      -0.2072      -0.0976      -0.3048
          954      -0.1145      -0.1568      -0.2713
          955      -0.3788      -0.2130      -0.5919
          956       0.0814      -0.2970      -0.2156
          957      -1.1576      -0.3620      -1.5196
          958      -0.1677      -0.2232      -0.3910
          959       0.0293      -0.2167      -0.1874
          960      -0.2479      -0.1283      -0.3763
          961      -0.0405      -0.1925      -0.2330
          962      -0.6221      -0.2947      -0.9168
          963       0.0032      -0.1720      -0.1688
          964      -0.0778      -0.1952      -0.2731
          965      -0.2217      -0.1174      -0.3391
          966       0.1132      -0.1651      -0.0518
          967      -0.0042      -0.2132      -0.2174
          968      -0.0779      -0.1846      -0.2625
          969      -0.1656      -0.1913      -0.3568
          970      -0.0772      -0.2187      -0.2959
          971      -0.3286      -0.3083      -0.6369
          972      -0.0629      -0.2007      -0.2635
          973      -0.2403      -0.1901      -0.4304
          974      -0.0332      -0.1403      -0.1735
          975      -0.1625      -0.1868      -0.3493
          976      -0.0439      -0.2313      -0.2752
          977       0.2808      -0.2040       0.0769
          978      -0.0629      -0.2321      -0.2950
          979       0.2432      -0.1475       0.0957
          980      -0.0360      -0.2956      -0.3316
          981       0.1956      -0.1642       0.0314
          982      -0.2351      -0.3119      -0.5470
          983      -0.1344      -0.1648      -0.2992
          984      -0.2309      -0.1716      -0.4025
          985      -0.1045      -0.2651      -0.3696
          986      -0.1792      -0.1457      -0.3249
          987       0.1158      -0.2254      -0.1097
          988      -0.0519      -0.1965      -0.2484
          989      -0.1974      -0.2257      -0.4231
          990      -0.2160      -0.2070      -0.4230
          991       0.1612      -0.1817      -0.0205
          992      -0.0717      -0.1652      -0.2370
          993       0.0127      -0.1449      -0.1322
          994      -0.2286      -0.1563      -0.3850
          995      -0.1356      -0.1600      -0.2956
          996      -0.0335      -0.1449      -0.1784
          997       0.2976      -0.1895       0.1081
          998      -0.1550      -0.2083      -0.3633
          999      -0.2478      -0.2645      -0.5123
         1000      -0.1662      -0.2232      -0.3894
