# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file PDBs/leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 55 (N) to 4259 (OXT)
# And atom 1 (C1) to 54 (H28).
# NetCDF Frame dimension: 563
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          153     -42.5461     -48.9149     -91.4610
          154     -35.7506     -51.2482     -86.9988
          155     -28.0734     -51.6233     -79.6967
          156     -19.2132     -57.9457     -77.1588
          157     -28.7866     -51.0195     -79.8061
          158     -39.8030     -56.5387     -96.3417
          159     -35.1569     -47.3836     -82.5405
          160     -29.7995     -52.1569     -81.9565
          161     -40.1502     -53.3040     -93.4542
          162     -39.6903     -51.7162     -91.4065
          163     -43.3241     -48.5756     -91.8998
          164     -37.5704     -49.4208     -86.9912
          165     -30.4434     -54.2879     -84.7313
          166     -32.1936     -48.9006     -81.0941
          167     -32.5632     -58.1297     -90.6929
          168     -38.8562     -51.4186     -90.2748
          169     -22.6457     -57.3194     -79.9652
          170     -21.7717     -57.7474     -79.5192
          171     -22.0262     -53.7036     -75.7298
          172     -27.8136     -54.7764     -82.5900
          173     -27.1849     -50.4682     -77.6531
          174     -32.4304     -49.9914     -82.4218
          175     -35.8476     -49.5213     -85.3688
          176     -37.7816     -52.8143     -90.5959
          177     -44.6662     -51.1802     -95.8464
          178     -35.5182     -51.2016     -86.7198
          179     -44.4961     -52.5839     -97.0799
          180     -35.0721     -53.6326     -88.7047
          181     -33.1034     -52.7735     -85.8769
          182     -32.4083     -47.8921     -80.3004
          183     -39.7774     -50.2452     -90.0226
          184     -34.9037     -50.7104     -85.6140
          185     -26.9328     -55.0599     -81.9927
          186     -34.2304     -53.6393     -87.8697
          187     -37.3072     -50.1549     -87.4621
          188     -39.0993     -52.4756     -91.5749
          189     -25.1201     -53.0087     -78.1288
          190     -33.7050     -54.4304     -88.1354
          191     -28.0741     -56.6287     -84.7028
          192     -26.9143     -56.9721     -83.8864
          193     -34.2150     -50.6159     -84.8309
          194     -30.2785     -52.7402     -83.0187
          195     -21.1520     -51.2068     -72.3588
          196     -24.8080     -55.2659     -80.0739
          197     -47.4173     -48.7920     -96.2093
          198     -30.5282     -51.5836     -82.1118
          199     -28.2991     -53.6090     -81.9081
          200     -28.3283     -54.0880     -82.4163
          201     -28.9577     -54.1560     -83.1137
          202     -36.4827     -53.3355     -89.8182
          203     -32.7381     -52.9353     -85.6734
          204     -26.7616     -52.4073     -79.1689
          205     -29.1534     -51.4777     -80.6311
          206     -30.4732     -51.9113     -82.3845
          207     -28.1578     -51.8592     -80.0170
          208     -25.7112     -51.3194     -77.0306
          209     -31.8717     -54.1782     -86.0499
          210     -31.0223     -56.0267     -87.0490
          211     -31.6407     -49.2571     -80.8977
          212     -17.5528     -46.4879     -64.0407
          213     -30.4759     -46.5321     -77.0079
          214     -33.1712     -54.6721     -87.8433
          215     -31.5194     -51.0561     -82.5756
          216     -32.0094     -55.6612     -87.6706
          217     -28.7354     -52.0697     -80.8051
          218     -36.3197     -49.4452     -85.7649
          219     -40.6564     -49.1158     -89.7722
          220     -31.9626     -53.1409     -85.1035
          221     -29.3974     -48.9269     -78.3243
          222     -32.6180     -46.3872     -79.0052
          223     -27.8766     -54.5459     -82.4224
          224     -25.3035     -52.7207     -78.0243
          225     -29.4499     -45.8189     -75.2688
          226     -46.5767     -43.8814     -90.4581
          227     -30.7841     -54.5607     -85.3448
          228     -27.9581     -52.8578     -80.8159
          229     -20.8772     -54.6352     -75.5124
          230     -21.5354     -51.6114     -73.1468
          231     -27.8390     -51.9120     -79.7510
          232     -32.4306     -49.0823     -81.5129
          233     -32.1977     -48.4578     -80.6554
          234     -19.2696     -53.6339     -72.9036
          235     -23.9103     -49.0152     -72.9255
          236     -24.7490     -51.1023     -75.8513
          237     -27.3281     -54.0824     -81.4104
          238     -20.7138     -52.6029     -73.3166
          239     -22.5163     -52.1632     -74.6795
          240     -41.5493     -44.7208     -86.2701
          241     -36.6857     -49.2545     -85.9402
          242     -32.7280     -51.2337     -83.9617
          243     -35.4700     -47.5944     -83.0644
          244     -38.7975     -41.4702     -80.2677
          245     -22.9742     -55.4594     -78.4336
          246     -31.3660     -51.4693     -82.8353
          247     -30.1804     -53.6199     -83.8003
          248     -27.3400     -56.5781     -83.9181
          249     -24.0616     -55.4258     -79.4875
          250     -12.9430     -50.2914     -63.2345
          251     -27.6776     -53.0965     -80.7740
          252     -39.9578     -48.2638     -88.2216
          253     -35.0014     -48.1141     -83.1156
          254     -30.9386     -45.7929     -76.7315
          255     -21.7103     -50.5552     -72.2655
          256     -29.9260     -53.3565     -83.2825
          257     -26.5977     -53.6290     -80.2267
          258     -31.0138     -53.2296     -84.2434
          259     -29.1278     -52.7820     -81.9097
          260     -25.2652     -52.4432     -77.7084
          261     -27.0444     -52.3010     -79.3454
          262     -26.7475     -50.6300     -77.3775
          263     -24.5387     -53.9082     -78.4469
          264     -23.6589     -52.1761     -75.8351
          265     -22.7584     -53.8500     -76.6084
          266     -20.6244     -56.3180     -76.9424
          267     -22.7782     -53.6977     -76.4759
          268     -32.9674     -50.6686     -83.6359
          269     -23.2454     -49.7160     -72.9615
          270     -34.4949     -49.8885     -84.3835
          271     -24.3773     -54.8551     -79.2324
          272     -30.0935     -48.4540     -78.5475
          273     -18.4548     -54.7409     -73.1957
          274     -21.7642     -54.6882     -76.4523
          275     -23.9476     -54.2531     -78.2007
          276     -19.4185     -51.8502     -71.2687
          277     -27.9999     -48.8213     -76.8212
          278     -23.2231     -53.3441     -76.5672
          279     -31.7032     -45.9660     -77.6693
          280     -22.3520     -50.1730     -72.5250
          281     -31.1799     -52.8152     -83.9950
          282     -25.3998     -51.3302     -76.7300
          283     -22.6094     -51.3746     -73.9840
          284     -36.5426     -50.2705     -86.8131
          285     -23.4617     -53.3616     -76.8234
          286     -28.8954     -52.5815     -81.4769
          287     -25.2633     -47.3637     -72.6271
          288     -30.1720     -49.9826     -80.1546
          289     -32.0143     -48.2802     -80.2946
          290     -22.8925     -47.2643     -70.1569
          291     -28.6752     -46.6881     -75.3633
          292     -30.4397     -53.6687     -84.1084
          293     -32.1691     -44.5759     -76.7451
          294     -34.1011     -51.1584     -85.2595
          295     -34.7026     -50.6565     -85.3591
          296     -22.5004     -48.6399     -71.1403
          297     -21.6497     -55.0578     -76.7075
          298     -29.5038     -52.7479     -82.2518
          299     -14.5940     -53.3747     -67.9687
          300     -17.9042     -53.1930     -71.0972
          301     -23.8549     -51.0876     -74.9426
          302     -19.7062     -50.8534     -70.5596
          303     -33.2010     -50.0799     -83.2809
          304     -25.2476     -49.3201     -74.5677
          305     -27.9097     -51.6955     -79.6052
          306     -27.8739     -45.4534     -73.3273
          307     -31.1257     -49.8029     -80.9286
          308     -23.7658     -47.0013     -70.7671
          309     -30.5562     -47.6166     -78.1729
          310     -26.5915     -49.2222     -75.8137
          311     -31.3079     -49.2652     -80.5730
          312     -22.5007     -54.4574     -76.9581
          313     -21.4636     -54.9150     -76.3787
          314     -24.5429     -51.4516     -75.9945
          315     -30.3501     -50.6269     -80.9770
          316     -12.2120     -54.9362     -67.1482
          317     -22.7237     -51.0175     -73.7412
          318     -27.3774     -50.6810     -78.0584
          319     -24.3561     -50.6862     -75.0423
          320     -27.8237     -52.3131     -80.1368
          321     -29.8173     -49.6045     -79.4218
          322     -22.2331     -53.4047     -75.6378
          323     -31.0320     -52.4312     -83.4632
          324     -26.3578     -48.7818     -75.1397
          325     -23.2296     -55.9213     -79.1509
          326     -30.9543     -51.5071     -82.4614
          327     -30.9891     -51.5989     -82.5880
          328     -37.7986     -46.2100     -84.0086
          329     -31.6156     -50.5755     -82.1911
          330     -28.2842     -51.6571     -79.9413
          331     -27.1290     -53.4397     -80.5687
          332     -16.7250     -54.5480     -71.2730
          333     -25.9724     -53.9204     -79.8928
          334     -33.0385     -50.7188     -83.7573
          335     -30.9264     -48.8265     -79.7529
          336     -29.8846     -48.9048     -78.7894
          337     -28.6167     -51.5142     -80.1309
          338     -28.8432     -45.4486     -74.2918
          339     -29.6450     -50.6082     -80.2532
          340     -20.6813     -49.6270     -70.3083
          341     -17.6852     -50.3155     -68.0006
          342     -16.4339     -56.0312     -72.4651
          343     -15.7231     -53.3191     -69.0421
          344     -18.1221     -49.6656     -67.7876
          345     -13.8860     -51.5557     -65.4417
          346     -18.9581     -50.2294     -69.1876
          347     -15.2326     -52.3990     -67.6316
          348     -13.9744     -47.9383     -61.9128
          349     -13.8824     -48.9241     -62.8065
          350     -18.1773     -47.1069     -65.2842
          351     -22.5172     -52.5433     -75.0605
          352     -21.4166     -52.7747     -74.1913
          353     -20.0327     -48.2757     -68.3084
          354     -29.0827     -47.0293     -76.1121
          355     -14.5074     -46.2705     -60.7780
          356     -17.0359     -47.1305     -64.1665
          357     -12.3067     -44.6194     -56.9261
          358     -23.8357     -51.3289     -75.1646
          359     -25.7887     -49.4862     -75.2750
          360     -20.2337     -49.4956     -69.7293
          361     -26.5066     -44.7831     -71.2897
          362     -17.5108     -49.9448     -67.4556
          363     -20.4058     -51.8701     -72.2759
          364     -35.6792     -48.0461     -83.7253
          365     -24.4926     -52.4733     -76.9659
          366     -20.8055     -51.4861     -72.2916
          367     -18.5265     -43.5014     -62.0279
          368     -18.6227     -51.5493     -70.1720
          369     -23.0198     -47.6975     -70.7173
          370     -24.5760     -50.2247     -74.8007
          371     -18.9108     -48.3710     -67.2818
          372     -17.2616     -51.2557     -68.5173
          373     -22.6186     -50.6507     -73.2693
          374     -16.5285     -50.1464     -66.6749
          375     -21.1836     -49.4106     -70.5942
          376     -24.6621     -49.1320     -73.7941
          377     -21.4336     -50.3606     -71.7942
          378     -20.7375     -52.5656     -73.3031
          379     -22.8537     -48.2505     -71.1042
          380     -16.6183     -50.7450     -67.3634
          381     -16.6804     -47.3290     -64.0093
