# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file PDBs/leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 3622 (N) to 3635 (O)
# NetCDF Frame dimension: 563
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          375      -7.0795      -0.5751      -7.6547
          376      -7.3262      -0.3918      -7.7180
          377      -5.7726      -1.6007      -7.3732
          378      -9.3318       1.4066      -7.9252
          379      -6.2015      -0.8675      -7.0690
          380      -8.8693       0.9392      -7.9301
          381      -6.4016      -0.4449      -6.8465
          382      -8.0167      -0.2587      -8.2754
          383      -6.8289       2.1000      -4.7289
          384      -7.1893      -0.6431      -7.8324
          385      -7.2445       0.3336      -6.9109
          386      -6.7109      -0.5722      -7.2831
          387      -7.5941       1.1265      -6.4676
          388      -4.6031      -0.9248      -5.5278
          389      -7.6750       0.7300      -6.9449
          390      -7.1150      -0.8242      -7.9392
          391      -5.5902      -0.7973      -6.3875
          392      -6.4931      -0.7787      -7.2717
          393      -6.1818       0.0752      -6.1066
          394      -9.8596       2.7795      -7.0801
          395      -5.3527      -0.2658      -5.6185
          396      -7.8997      -0.3376      -8.2373
          397      -6.8532      -0.3203      -7.1734
          398      -7.2317      -0.3092      -7.5409
          399      -5.9609      -1.4093      -7.3702
          400      -8.1925       0.3128      -7.8797
          401      -8.5724       1.0285      -7.5440
          402      -6.9716      -0.1023      -7.0739
          403      -6.3647      -1.0690      -7.4336
          404      -7.7452       1.4961      -6.2491
          405      -6.6827      -1.3069      -7.9896
          406      -8.1688      -0.2889      -8.4577
          407      -6.9197      -0.2243      -7.1440
          408      -9.1298       0.0811      -9.0487
          409      -6.9067       0.8083      -6.0983
          410      -3.5506      -1.4343      -4.9849
          411      -5.3857      -0.1936      -5.5792
          412      -3.8184      -1.8317      -5.6502
          413      -7.2910      -0.1480      -7.4390
          414      -8.6867       1.7374      -6.9493
          415      -6.4204      -1.3755      -7.7959
          416      -4.9804      -0.5329      -5.5133
          417      -6.9038       0.1344      -6.7694
          418      -4.3285      -1.1405      -5.4690
          419      -8.5628       3.2492      -5.3136
          420      -5.5700       0.1553      -5.4147
          421      -6.4289       0.2566      -6.1723
          422      -6.8127       0.3996      -6.4132
          423      -5.4471       1.0339      -4.4132
          424      -5.8130      -1.0467      -6.8597
          425      -4.2375      -1.2340      -5.4716
          426      -5.5602      -0.3640      -5.9243
          427      -8.8047       4.0245      -4.7802
          428      -4.9069      -0.8328      -5.7397
          429      -6.3452       0.1952      -6.1500
          430      -8.4357       0.9579      -7.4778
          431      -6.2351       0.0291      -6.2060
          432      -6.8222       0.0928      -6.7295
          433      -5.9468      -0.7667      -6.7135
          434      -7.5486       0.1975      -7.3511
          435      -7.9589       0.2826      -7.6763
          436      -7.8397       0.2491      -7.5906
          437      -8.5526       0.5819      -7.9707
          438      -8.5303       1.5277      -7.0026
          439      -5.3668       0.1825      -5.1844
          440      -5.2776      -0.8948      -6.1724
          441      -5.7334       1.4437      -4.2897
          442      -6.6053       0.6596      -5.9456
          443      -8.7199       2.7149      -6.0050
          444      -3.6533      -0.7740      -4.4272
          445      -5.2851      -0.5220      -5.8071
          446      -4.1815      -0.7227      -4.9042
          447      -7.2548       0.8234      -6.4314
          448      -3.7473      -1.7644      -5.5118
          449      -4.8388       1.3973      -3.4416
          450      -4.9292      -0.6211      -5.5503
          451      -5.4760      -0.7297      -6.2057
          452      -6.1165      -0.5925      -6.7089
          453      -6.9366      -0.8543      -7.7909
          454      -4.0382       0.1785      -3.8597
          455      -0.8810      -1.8269      -2.7079
          456      -9.8727       1.0558      -8.8170
          457      -2.8415      -2.0060      -4.8475
          458      -6.2814      -0.6298      -6.9112
          459      -9.0817       4.2679      -4.8138
          460      -8.2937      -0.7485      -9.0423
          461      -6.4956      -0.4184      -6.9141
          462      -6.8281      -0.2583      -7.0864
          463      -5.8160      -1.3344      -7.1504
          464      -7.1098       0.0059      -7.1039
          465      -7.0833       0.2916      -6.7917
          466      -5.7260      -0.2783      -6.0043
          467      -4.0985      -0.1579      -4.2563
          468      -7.3565      -0.4777      -7.8343
          469      -1.8699      -1.9806      -3.8505
          470      -5.2629      -0.7169      -5.9798
          471      -7.5459       1.2957      -6.2502
          472      -7.9854       1.3319      -6.6535
          473      -7.2501       0.4107      -6.8394
          474      -5.2903      -0.8419      -6.1322
          475      -7.3278      -0.3455      -7.6733
          476      -8.7841       2.2419      -6.5422
          477       0.3133      -1.8258      -1.5125
          478      -1.1906      -1.5993      -2.7899
          479       0.3788      -1.3538      -0.9750
          480      -1.2021      -1.6855      -2.8876
          481      -4.4824      -1.0515      -5.5339
          482       0.9475      -1.8700      -0.9225
          483       0.0984      -1.0889      -0.9905
          484      -7.6681      -0.6351      -8.3032
          485      -9.1445       0.1687      -8.9758
          486      -8.1144       0.9332      -7.1812
          487      -3.6563      -1.5390      -5.1953
          488      -4.7271      -1.3221      -6.0491
