# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file PDBs/leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1383 (N) to 1393 (O)
# NetCDF Frame dimension: 563
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          355       1.3199      -1.8498      -0.5300
          356       0.6889      -2.3987      -1.7097
          357       0.3993      -2.4709      -2.0716
          358       0.3856      -0.8374      -0.4518
          359       0.0341      -1.9904      -1.9563
          360       0.6101      -0.7356      -0.1255
          361      -0.4859      -1.4269      -1.9128
          362       0.4333      -1.9274      -1.4941
          363      -0.2309      -1.4101      -1.6410
          364       0.5437      -3.2981      -2.7544
          365       0.9421      -2.2601      -1.3180
          366       0.4523      -2.5463      -2.0940
          367       1.0386      -0.5192       0.5194
          368       0.2127      -2.8241      -2.6115
          369      -0.2247      -2.1929      -2.4176
          370       0.2728      -1.0400      -0.7672
          371       0.4779      -2.0685      -1.5906
          372       0.0520      -0.7054      -0.6534
          373       0.0808      -2.6010      -2.5202
          374       0.0346      -2.4139      -2.3793
          375      -0.5426      -0.3009      -0.8434
          376      -0.0711      -1.2793      -1.3504
          377       1.8182      -2.3140      -0.4958
          378       0.2737      -2.7404      -2.4667
          379       2.0630      -2.0317       0.0313
          380       0.6546      -2.2248      -1.5702
          381      -0.2515      -1.6751      -1.9267
          382      -0.5414      -0.7451      -1.2865
          383       0.9061      -2.7855      -1.8794
          384       0.6293      -2.5945      -1.9652
          385       0.7560      -1.6401      -0.8841
          386       0.9194      -2.4927      -1.5733
          387       0.9990      -2.5040      -1.5050
          388       2.8529      -2.8088       0.0440
          389       0.7357      -2.9824      -2.2467
          390       0.4050      -2.3389      -1.9339
          391       0.6587      -0.2182       0.4405
          392       1.6322      -2.8622      -1.2300
          393       0.5506      -2.2595      -1.7089
          394       1.9044      -0.7154       1.1890
          395       0.0250      -0.5260      -0.5011
          396       0.5988      -2.5141      -1.9153
          397      -0.1108      -2.8815      -2.9923
          398       0.9163      -2.4807      -1.5644
          399      -0.3013      -2.0264      -2.3277
          400       0.2517      -1.7478      -1.4961
          401       0.5182      -2.8044      -2.2863
          402       2.3348      -3.5830      -1.2482
          403       0.8329      -3.1819      -2.3490
          404       1.2758      -2.5498      -1.2740
          405       1.4415      -3.4316      -1.9901
          406       2.2334      -3.5118      -1.2783
          407       0.8136      -2.1729      -1.3593
          408       1.1784      -2.0863      -0.9079
          409       1.6112      -2.9356      -1.3244
          410       0.5981      -2.4674      -1.8694
          411       1.0330      -3.4099      -2.3769
          412       1.4106      -2.5646      -1.1540
          413       0.7083      -2.1201      -1.4118
          414       1.2236      -3.2731      -2.0495
          415       1.4108      -3.3712      -1.9604
          416       1.0852      -2.6270      -1.5418
          417       1.2474      -2.7540      -1.5066
          418       1.3353      -2.3706      -1.0353
          419       1.7240      -2.2039      -0.4799
          420       2.0875      -2.6014      -0.5138
          421       1.6455      -2.2240      -0.5785
          422       1.3663      -2.0772      -0.7109
          423       1.7226      -1.7752      -0.0526
          424       1.6973      -1.8666      -0.1694
          425       1.7154      -2.9661      -1.2506
          426       1.7570      -2.7036      -0.9466
          427       1.9382      -2.3549      -0.4168
          428       1.1147      -1.4265      -0.3118
          429       2.2444      -1.3400       0.9044
          430       2.6302      -2.3444       0.2858
          431       1.4306      -2.3299      -0.8993
          432       1.5787      -1.3146       0.2641
          433       1.1214      -1.6491      -0.5277
          434       2.0096      -1.7510       0.2586
          435       2.5703      -1.9231       0.6472
          436       1.5617      -2.2231      -0.6615
          437       1.7928      -1.8079      -0.0152
          438       1.9962      -2.5152      -0.5190
          439       2.0867      -1.4843       0.6024
          440       1.8389      -2.3162      -0.4773
          441       1.5434      -2.3550      -0.8116
          442       1.9396      -1.8435       0.0960
          443       1.1190      -2.0958      -0.9768
          444       0.9475      -1.7565      -0.8090
          445       1.3681      -2.0926      -0.7245
          446       1.8376      -2.0061      -0.1684
          447       1.0943      -2.2293      -1.1349
          448       1.4866      -2.2863      -0.7997
          449      -0.7181      -2.1251      -2.8432
          450      -0.2403      -1.7781      -2.0183
          451      -1.1295      -2.2605      -3.3900
          452       1.1292       0.0382       1.1674
          453       0.7913      -1.8147      -1.0234
          454       1.5393      -3.3631      -1.8238
          455       0.8904      -2.1627      -1.2723
          456       0.1278      -2.9556      -2.8278
          457       1.7047      -3.5409      -1.8362
          458       2.1453      -3.6397      -1.4944
          459       0.9330      -2.5607      -1.6277
          460       2.4365      -3.6711      -1.2346
          461       0.0193      -3.0767      -3.0573
          462       1.4768      -2.4953      -1.0185
          463       0.9872      -3.1074      -2.1202
          464       1.1989      -2.3474      -1.1485
          465       1.3129      -2.9714      -1.6585
          466       1.5490      -2.3595      -0.8105
          467       1.6910      -3.2958      -1.6048
          468       1.7987      -2.9787      -1.1800
          469       1.7649      -3.2306      -1.4657
          470       1.6542      -3.9486      -2.2944
          471       1.7147      -2.9747      -1.2600
          472       2.3458      -2.6404      -0.2946
          473       0.9123      -2.7310      -1.8187
          474       1.4738      -3.4179      -1.9441
          475       1.5928      -3.1892      -1.5964
          476       1.0741      -2.2742      -1.2002
          477       1.5468      -3.0164      -1.4696
          478       2.4898      -2.8883      -0.3985
          479       0.0869      -2.4508      -2.3639
          480       0.4734      -2.1955      -1.7221
          481       1.8703      -2.5644      -0.6941
          482       1.4052      -0.8436       0.5617
          483       1.5220      -2.8094      -1.2875
          484       0.9261      -3.5352      -2.6091
          485       1.1107      -3.0852      -1.9745
          486       2.2972      -3.6101      -1.3129
          487       2.4735      -2.8660      -0.3925
          488       1.8204      -2.7840      -0.9636
          489       2.3215      -2.4789      -0.1574
          490       1.6897      -2.8423      -1.1526
          491       2.8886      -2.6642       0.2243
          492       0.7802      -3.7340      -2.9538
          493       1.7227      -2.8247      -1.1020
          494       1.6544      -3.1307      -1.4763
          495       2.8929      -3.7363      -0.8434
          496       1.8526      -3.2015      -1.3489
          497       2.0653      -3.5577      -1.4924
          498       2.6609      -3.7683      -1.1075
          499       1.6849      -2.6059      -0.9211
          500       1.2206      -2.9623      -1.7417
          501       2.4896      -2.4605       0.0291
          502       1.7990      -3.7922      -1.9931
          503       2.3791      -3.2121      -0.8330
          504       1.5290      -3.5843      -2.0553
          505       1.5996      -2.2659      -0.6662
          506       1.6227      -3.4305      -1.8078
          507       1.2918      -2.8373      -1.5455
          508       1.1306      -3.1608      -2.0302
          509       1.1857      -3.5162      -2.3305
          510       1.5287      -3.6422      -2.1136
          511       0.9712      -2.5387      -1.5675
          512       1.6488      -3.0695      -1.4206
          513       0.7876      -3.6733      -2.8856
          514       3.1096      -1.7324       1.3772
          515       1.8045      -3.1211      -1.3166
          516       1.6822      -2.9393      -1.2571
          517       1.6009      -4.0756      -2.4747
          518       1.0908      -3.7815      -2.6908
          519       1.5767      -3.2732      -1.6965
          520       1.6477      -3.7335      -2.0858
          521       1.0606      -2.7854      -1.7248
          522       1.5572      -3.7303      -2.1731
          523       1.5598      -3.6377      -2.0779
          524       0.9198      -3.7593      -2.8395
          525       0.9831      -3.0276      -2.0445
          526       2.1255      -3.7190      -1.5935
          527       1.9221      -3.1703      -1.2481
          528       1.4675      -3.7040      -2.2365
          529       1.5008      -3.2792      -1.7784
          530       1.5060      -3.6185      -2.1125
          531       1.1505      -3.0322      -1.8817
          532       1.1545      -2.8332      -1.6787
          533       1.4970      -3.5193      -2.0222
          534       1.7297      -3.5022      -1.7725
          535       1.4475      -3.3628      -1.9153
          536       1.3703      -2.3018      -0.9315
          537       1.3147      -3.6993      -2.3846
          538       1.6296      -3.3448      -1.7152
          539       1.3542      -3.3764      -2.0222
          540       1.4054      -4.0680      -2.6626
          541       0.7871      -2.2987      -1.5116
          542       1.8793      -2.7873      -0.9080
          543       1.3773      -3.7062      -2.3289
          544       1.3753      -2.4614      -1.0861
          545       1.1553      -2.7832      -1.6279
          546       1.1936      -3.1138      -1.9202
          547       2.0569      -3.2879      -1.2310
          548       1.4178      -3.4315      -2.0136
          549       1.7162      -3.1549      -1.4387
          550       1.1476      -3.1123      -1.9647
          551       1.0078      -3.5825      -2.5747
          552       2.2574      -3.4714      -1.2140
          553       1.4779      -2.8547      -1.3767
          554       2.5404      -3.3303      -0.7899
          555       1.0754      -3.0940      -2.0186
          556       1.4878      -2.8506      -1.3629
          557       2.5761      -3.1454      -0.5693
          558       1.2839      -3.8899      -2.6060
          559       1.3556      -2.7183      -1.3627
          560       1.7302      -3.2146      -1.4844
          561       1.7331      -3.0856      -1.3525
          562       0.1714      -2.8554      -2.6840
          563       1.0767      -3.2080      -2.1313
