# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 804 (N) to 820 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          337      -7.5300      -0.5626      -8.0927
          338      -3.2941      -2.2320      -5.5261
          339      -4.4197      -2.2321      -6.6518
          340       2.0097      -1.6673       0.3424
          341       0.7078      -1.3833      -0.6755
          342       1.3385      -1.7468      -0.4083
          343       0.8948      -1.7283      -0.8335
          344       0.8508      -1.1802      -0.3295
          345       0.9163      -1.3992      -0.4829
          346       0.7181      -1.1991      -0.4811
          347       0.8020      -1.4144      -0.6124
          348       1.2652      -1.4777      -0.2125
          349       0.7407      -0.4524       0.2883
          350       0.8546      -1.3570      -0.5024
          351      -1.6210      -1.8256      -3.4466
          352      -0.5484      -0.9718      -1.5201
          353      -1.3559      -0.6562      -2.0121
          354      -0.8797      -0.7109      -1.5906
          355      -1.4182      -0.9882      -2.4064
          356      -0.4969      -0.9486      -1.4455
          357      -1.1168      -2.1841      -3.3009
          358      -3.4001      -2.2402      -5.6404
          359      -4.0897      -1.8449      -5.9346
          360      -1.6673      -2.1908      -3.8581
          361      -3.7123      -2.1027      -5.8151
          362      -1.3538      -1.2891      -2.6428
          363      -6.1590      -1.2359      -7.3949
          364      -5.2550      -1.5761      -6.8311
          365      -5.2038      -1.8922      -7.0960
          366      -6.0149      -1.8226      -7.8375
          367      -3.9618      -0.4742      -4.4360
          368      -3.0786      -2.0777      -5.1563
