# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 3622 (N) to 3635 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          622      -7.5293      -0.1178      -7.6471
          623      -5.6931      -0.4954      -6.1886
          624      -9.3349       0.7633      -8.5716
          625      -6.8182       0.1202      -6.6980
          626      -6.0206      -1.3505      -7.3712
          627      -5.5896      -1.3324      -6.9220
          628      -6.1185      -1.5837      -7.7022
          629      -4.7706      -1.6143      -6.3849
          630      -5.0903      -1.4816      -6.5719
          631      -5.3168      -1.3022      -6.6190
          632      -7.4730      -0.5194      -7.9924
          633      -4.5324      -1.0838      -5.6162
          634      -9.6765       3.3189      -6.3576
          635     -11.5961       3.9694      -7.6267
          636      -7.9226       0.1387      -7.7839
          637      -8.7001      -0.0471      -8.7472
          638      -6.9966       0.1868      -6.8098
          639      -6.1380      -0.8527      -6.9907
          640      -7.1769      -0.0597      -7.2365
          641      -9.5050       1.7224      -7.7827
          642      -4.1530      -1.3422      -5.4952
          643      -5.7514      -1.0963      -6.8477
          644      -8.1299      -1.3836      -9.5135
          645      -3.6670      -1.3789      -5.0459
          646      -8.1580      -1.2123      -9.3703
          647      -4.7053      -0.7731      -5.4785
          648      -8.0581      -0.3291      -8.3871
          649      -6.5434       0.6779      -5.8655
          650      -5.4898      -1.5447      -7.0346
          651      -7.0809      -1.0632      -8.1441
          652      -8.7856       2.5060      -6.2796
          653      -7.2204       2.2867      -4.9336
          654      -7.2507      -1.4374      -8.6881
          655      -7.7773       0.3171      -7.4602
          656      -6.6302      -0.3586      -6.9888
          657      -9.0470       1.2444      -7.8025
          658      -8.6763       0.2018      -8.4745
          659      -7.0715      -0.4955      -7.5670
          660      -6.9887      -0.5456      -7.5343
          661      -7.5820      -0.8471      -8.4291
          662      -7.5432      -1.8571      -9.4003
          663      -5.8900      -0.7716      -6.6616
          664      -4.5691      -0.3321      -4.9012
          665      -9.4130      -0.3444      -9.7574
          666      -7.1895      -0.2887      -7.4782
          667      -7.9909       0.5891      -7.4018
          668      -6.9686      -1.0241      -7.9927
          669      -4.4812      -1.3910      -5.8722
          670      -6.8425       0.5117      -6.3308
          671      -5.0909      -1.8292      -6.9201
          672      -6.3257       0.0198      -6.3059
          673      -8.4081      -0.0787      -8.4867
          674      -8.5395       0.8118      -7.7277
          675      -7.9229      -1.3937      -9.3166
          676     -10.0744       0.4200      -9.6543
          677      -4.1245      -0.6302      -4.7547
          678      -4.5941      -1.7189      -6.3130
          679      -6.1537      -1.3969      -7.5506
          680      -7.0817      -0.6878      -7.7695
          681      -7.1465      -0.1922      -7.3387
          682      -6.0156      -0.6025      -6.6181
          683      -6.1361       0.3750      -5.7611
          684      -2.8895      -1.1214      -4.0108
          685      -6.3100       0.6779      -5.6321
          686      -7.6348      -0.8320      -8.4668
          687      -6.8615       0.2115      -6.6499
          688      -6.6615      -0.7472      -7.4087
          689      -4.5027      -1.8109      -6.3136
          690      -4.6599      -1.2058      -5.8657
          691      -4.4552      -0.5826      -5.0378
          692      -7.4055       1.5202      -5.8853
          693      -6.4536       0.5427      -5.9109
          694      -3.4991      -1.3624      -4.8615
          695      -7.3923       0.5457      -6.8466
          696     -13.1238       2.7758     -10.3479
          697      -8.9125       2.1819      -6.7306
          698      -5.3502       0.5329      -4.8173
          699      -6.2054      -1.1318      -7.3372
          700      -3.5338      -1.1343      -4.6680
          701      -4.9631      -0.7761      -5.7393
          702      -7.6426       2.3615      -5.2812
          703      -8.3417       1.2654      -7.0763
          704      -8.5249       0.8624      -7.6625
          705      -8.3705       0.3569      -8.0135
          706      -7.6897      -0.5065      -8.1962
          707      -5.2864      -1.3185      -6.6049
          708      -7.2656      -0.1989      -7.4644
          709      -6.9608      -0.0755      -7.0363
          710      -8.3888      -0.0182      -8.4070
          711      -8.1354       0.5469      -7.5886
          712      -8.8283       0.8316      -7.9967
          713      -9.7620       0.5565      -9.2054
          714      -8.2108       0.5729      -7.6378
          715      -3.1749      -1.4479      -4.6228
          716      -6.7559       0.1580      -6.5979
          717      -4.7566      -0.0850      -4.8416
          718      -5.3235       0.0845      -5.2389
          719      -7.1402      -0.6730      -7.8132
          720      -9.3302       1.6536      -7.6767
          721      -5.1638      -0.2908      -5.4546
          722      -4.5241      -1.1255      -5.6495
          723      -5.8182      -1.1251      -6.9433
          724      -6.3945       0.0342      -6.3603
          725      -7.1047      -0.6412      -7.7459
          726      -4.0041      -0.7755      -4.7796
          727      -8.8975      -0.4777      -9.3752
          728      -4.0541      -1.0218      -5.0759
          729      -6.2568      -0.7717      -7.0286
          730      -8.5504       1.0331      -7.5173
          731      -4.7497      -1.3293      -6.0790
          732      -5.5501      -1.3206      -6.8707
          733      -5.8123      -0.1136      -5.9260
          734      -5.6219      -0.8354      -6.4573
          735      -6.0040      -0.1578      -6.1618
          736      -9.5636       2.4850      -7.0787
          737      -8.3980      -0.6347      -9.0326
          738      -5.4731      -1.3541      -6.8272
          739      -7.8292      -0.9046      -8.7338
          740      -6.9603      -1.5804      -8.5406
          741      -4.2342      -1.2939      -5.5281
          742      -6.0881       0.5693      -5.5188
          743      -5.6441      -1.5655      -7.2096
          744      -7.5693      -0.7588      -8.3280
          745      -8.4025      -1.1366      -9.5391
          746      -6.6481      -0.4867      -7.1348
          747      -7.8198       0.6688      -7.1510
          748      -3.7650      -1.5749      -5.3399
          749      -8.9335       2.2572      -6.6763
          750      -7.0948      -0.7019      -7.7968
          751      -7.6802      -1.2698      -8.9501
          752      -4.3161      -1.8144      -6.1306
          753      -4.6956      -2.0575      -6.7530
          754      -5.2244      -0.9244      -6.1488
          755      -7.6478       0.8733      -6.7745
          756      -6.6122       0.9010      -5.7112
          757      -5.4379      -1.1078      -6.5458
          758      -7.8742      -0.9632      -8.8374
          759      -5.2835      -1.6685      -6.9520
          760      -7.0557      -0.8421      -7.8979
          761      -5.1577      -1.3921      -6.5498
          762      -7.3822      -0.0695      -7.4517
          763      -4.6387      -1.2697      -5.9084
          764      -8.3967      -0.2312      -8.6279
          765      -4.4440      -1.2327      -5.6767
          766      -3.3367      -1.3008      -4.6375
          767      -9.5359       3.9089      -5.6269
          768      -3.5694      -1.6061      -5.1755
          769      -8.2036       0.9983      -7.2052
          770      -3.9109      -1.5538      -5.4647
          771      -2.9188      -1.3641      -4.2830
          772      -5.0095      -1.5338      -6.5433
          773      -3.0614      -0.5769      -3.6383
          774      -6.5403      -0.0448      -6.5851
          775      -4.9982      -0.3406      -5.3388
          776      -7.7391      -0.1005      -7.8395
          777      -6.2926      -0.8697      -7.1623
          778      -5.3637      -1.1183      -6.4820
          779      -5.0412      -1.0339      -6.0751
          780      -6.6542      -0.7350      -7.3892
          781      -4.7762      -1.1850      -5.9611
          782      -6.1159      -1.6396      -7.7556
          783      -6.7642      -1.0448      -7.8090
          784     -10.0544       2.1189      -7.9355
          785      -9.3261      -0.0762      -9.4023
          786      -8.0641      -0.3972      -8.4613
          787      -8.8119       0.7906      -8.0213
          788      -5.8368      -1.2481      -7.0849
          789      -7.8270      -0.3187      -8.1457
          790      -6.6977      -1.5141      -8.2118
          791      -6.8863      -0.7443      -7.6305
          792      -8.8538      -0.9118      -9.7656
          793      -8.1067       1.1761      -6.9306
          794      -7.9443       1.1361      -6.8083
          795      -5.8039      -0.3320      -6.1359
          796      -6.7627      -1.0378      -7.8005
          797      -6.7602      -1.5649      -8.3251
          798      -4.4172      -2.1702      -6.5874
          799      -7.0671       1.2851      -5.7820
          800      -6.6237      -1.0360      -7.6596
          801      -7.4847      -0.7584      -8.2431
          802      -7.1968      -0.8465      -8.0433
          803      -4.9193      -0.6567      -5.5761
          804      -7.4901      -0.1436      -7.6337
          805      -9.3787       2.3878      -6.9909
          806      -4.5633      -1.4516      -6.0149
          807     -10.7748       1.4519      -9.3229
          808      -4.3779      -1.0268      -5.4047
          809      -6.5691      -0.5351      -7.1042
          810      -6.5471      -1.2856      -7.8326
          811      -2.7462      -1.6700      -4.4163
          812      -8.7076       0.0602      -8.6474
          813      -7.3317      -0.0269      -7.3586
          814      -5.6445      -1.2037      -6.8482
          815      -7.7469      -0.9031      -8.6499
          816      -8.3010       0.1018      -8.1992
          817      -8.2501       0.4138      -7.8363
          818      -6.1324      -1.5915      -7.7239
          819      -7.3219      -0.4221      -7.7439
          820      -3.8066      -1.3947      -5.2013
          821      -7.0834      -0.5939      -7.6773
          822      -4.3661      -1.3326      -5.6986
          823      -6.5894      -0.9330      -7.5223
          824      -8.2692      -0.2282      -8.4973
          825      -6.3854       0.4833      -5.9021
          826      -5.4746      -0.2550      -5.7296
          827      -7.8120      -0.4471      -8.2592
          828      -5.2197      -0.3849      -5.6047
          829      -8.9761       1.5830      -7.3931
          830      -7.6845      -0.3715      -8.0560
          831      -6.2805      -1.4721      -7.7526
          832      -6.8199      -0.7245      -7.5444
          833      -9.8832       3.9650      -5.9182
          834      -9.4067       1.9417      -7.4651
          835      -4.9153      -1.9166      -6.8319
          836      -4.6047      -1.2233      -5.8280
          837      -5.1360      -1.2812      -6.4172
          838      -4.6493      -0.9165      -5.5658
          839      -8.4331       0.8007      -7.6324
          840      -5.8359      -0.2800      -6.1159
          841      -5.6170      -0.5387      -6.1557
          842      -7.3844      -1.2206      -8.6049
          843      -6.0945      -1.9428      -8.0373
          844      -3.6891      -1.5653      -5.2544
          845      -6.8642      -0.3878      -7.2520
          846      -5.2166      -1.8453      -7.0620
          847      -9.6336      -0.0933      -9.7269
          848      -8.2549      -0.1646      -8.4194
          849      -5.0206      -1.0569      -6.0776
          850      -9.1256       0.6398      -8.4859
          851      -8.1874      -0.1540      -8.3414
          852      -5.4325      -0.7791      -6.2116
          853      -8.0481      -1.3054      -9.3536
          854      -3.2021      -2.0445      -5.2467
          855      -4.7999      -1.3539      -6.1538
          856      -4.1486      -1.2680      -5.4166
          857      -6.8687      -0.7930      -7.6618
          858      -9.1245       0.7491      -8.3753
          859      -5.8664      -0.7964      -6.6628
          860      -8.4737       0.0909      -8.3828
          861      -6.6385      -0.2813      -6.9197
          862      -7.6376       1.2835      -6.3541
          863      -7.8167      -0.2439      -8.0605
          864      -5.3339      -0.9303      -6.2643
          865      -6.5027      -0.5379      -7.0406
          866      -5.7989      -1.6615      -7.4604
          867      -6.2334      -0.5915      -6.8249
          868      -7.0833      -0.6387      -7.7220
          869      -6.4305      -0.2434      -6.6739
          870     -10.0628       2.8040      -7.2588
          871      -2.1056      -1.5058      -3.6114
          872      -5.5315      -0.9983      -6.5298
          873      -5.7353      -0.6253      -6.3606
          874     -11.5385       6.2244      -5.3141
          875      -6.6370      -0.9454      -7.5824
          876      -8.6835       0.1504      -8.5331
          877      -7.2260      -0.9702      -8.1962
          878      -4.1362      -1.0688      -5.2050
          879      -7.9791      -0.2473      -8.2264
          880      -6.1327      -1.2880      -7.4208
          881      -5.3005      -0.9369      -6.2374
          882      -8.9460       1.7976      -7.1483
          883      -8.2260       0.8869      -7.3391
          884      -5.5548      -1.3884      -6.9432
          885      -6.9910       0.1880      -6.8030
          886      -7.5815      -0.3065      -7.8880
          887      -6.5359      -0.0228      -6.5587
          888      -5.0868      -0.6549      -5.7416
          889      -6.6124      -0.6596      -7.2720
          890      -7.3843      -1.0411      -8.4254
          891      -6.0237       0.1603      -5.8634
          892      -6.5245       0.1989      -6.3256
          893      -6.1733      -0.3922      -6.5655
          894      -8.6429       1.6325      -7.0105
          895      -4.4133      -1.1804      -5.5937
          896      -8.4605      -0.8551      -9.3156
          897      -6.7074      -1.4156      -8.1230
          898      -5.9535      -0.8991      -6.8526
          899      -5.0398      -1.2536      -6.2934
          900      -6.4812      -0.2800      -6.7613
          901      -4.2992      -1.9340      -6.2331
          902      -4.9447      -1.3432      -6.2879
          903      -7.1166      -0.4379      -7.5544
          904      -4.3436      -1.4978      -5.8415
          905      -4.9690      -1.9134      -6.8824
          906      -4.8832      -0.9286      -5.8118
          907      -6.6989      -0.4909      -7.1898
          908      -3.8173      -1.4645      -5.2817
          909      -6.9518      -0.2322      -7.1840
          910      -8.4827       1.5437      -6.9390
          911      -4.6461      -1.8298      -6.4759
          912      -6.4900      -0.1527      -6.6427
          913      -2.8296      -1.5901      -4.4198
          914      -4.2635      -1.8497      -6.1132
          915      -6.3426      -1.3917      -7.7343
          916      -3.8736      -1.4543      -5.3279
          917      -3.0951      -1.8669      -4.9620
          918      -5.1738      -0.9983      -6.1722
          919     -12.0248       3.5379      -8.4869
          920      -1.7099      -1.3421      -3.0520
          921      -7.7228      -0.6258      -8.3486
          922      -9.7918       0.5587      -9.2331
          923      -4.2139      -1.6167      -5.8306
          924      -4.5440      -0.9622      -5.5062
          925      -6.2875      -1.6712      -7.9588
          926      -8.9473      -0.5922      -9.5396
          927      -6.5661      -1.2691      -7.8352
          928      -5.3965      -1.0104      -6.4069
          929      -5.7151      -1.2809      -6.9960
          930      -5.8211      -0.8362      -6.6574
          931      -6.8341      -0.7475      -7.5816
          932      -7.1690       0.5710      -6.5980
          933      -4.2767      -1.1498      -5.4265
          934      -6.9373      -1.0386      -7.9759
          935      -4.4124      -1.6268      -6.0392
          936      -1.1118      -1.1562      -2.2680
          937      -4.3747      -1.5529      -5.9275
          938      -5.3339      -1.0726      -6.4064
          939      -7.1764       0.1520      -7.0245
          940      -6.8202      -0.9574      -7.7776
          941      -3.3928      -1.7337      -5.1265
          942      -6.6118      -0.8342      -7.4460
          943      -5.8641      -0.7211      -6.5852
          944      -6.9048       0.9186      -5.9862
          945      -9.3241       0.7098      -8.6144
          946      -3.2315      -1.6514      -4.8829
          947      -4.1542      -1.0891      -5.2434
          948      -5.3576      -1.4527      -6.8104
          949     -13.6428       6.0164      -7.6264
          950      -4.6947      -1.5405      -6.2352
          951      -5.2953      -1.1767      -6.4719
          952      -3.7040      -1.3868      -5.0908
          953      -7.7390       0.6762      -7.0628
          954      -6.8286      -0.4499      -7.2784
          955      -7.3958      -0.8625      -8.2583
          956      -6.8921      -0.6154      -7.5075
          957      -4.4615       0.1627      -4.2988
          958      -8.1011      -0.2156      -8.3167
          959      -8.5049       1.2701      -7.2348
          960      -7.2966      -0.1763      -7.4729
          961      -5.7921      -1.2371      -7.0292
          962      -6.4877      -0.5521      -7.0398
          963      -3.6906      -1.6136      -5.3042
          964     -12.0598       3.4574      -8.6023
          965      -7.2852      -0.4918      -7.7770
          966      -6.1323      -1.1440      -7.2763
          967      -4.5260      -0.6250      -5.1511
          968      -8.0154       0.2187      -7.7967
          969      -5.7435      -1.2821      -7.0256
          970      -4.2451      -0.9286      -5.1737
          971      -6.5792      -1.6207      -8.2000
          972      -5.5031      -1.2451      -6.7482
          973      -7.7201       0.4649      -7.2552
          974      -7.0278      -0.3745      -7.4023
          975      -8.2340      -0.6611      -8.8951
          976      -6.0409      -2.0131      -8.0540
          977      -5.9777       2.5086      -3.4690
          978      -4.9802      -0.6900      -5.6703
          979      -4.1673      -1.9343      -6.1015
          980      -8.1533       0.8994      -7.2539
          981      -4.8479      -0.4809      -5.3288
          982     -10.8059       2.4252      -8.3807
          983      -3.4304      -1.5196      -4.9499
          984      -2.8100      -1.8125      -4.6225
          985      -7.3613       1.0948      -6.2665
          986      -9.6450       0.2796      -9.3655
          987      -5.0381      -0.5268      -5.5648
          988      -8.3596       1.7585      -6.6010
          989      -4.8009      -0.8162      -5.6171
          990      -4.1159       0.0402      -4.0756
          991      -7.4977      -0.5910      -8.0888
          992      -7.0783      -0.4111      -7.4893
          993      -5.5194      -1.4053      -6.9248
          994      -5.5348      -1.6579      -7.1928
          995      -5.8313      -1.0051      -6.8364
          996      -7.4704      -0.5366      -8.0070
          997      -6.3722      -0.1632      -6.5353
          998      -7.4183      -0.4008      -7.8190
          999      -7.3482       0.4772      -6.8710
         1000      -6.6727      -0.2959      -6.9686
