# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Protein has 258 residues.
# You selected atoms 4260 (Na+) to 49205 (H2).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          550      -7.7108      -1.3204      -9.0312
          551      -8.2243      -1.3959      -9.6202
          552      -9.7951      -1.3183     -11.1133
          553      -7.4372      -1.5243      -8.9616
          554      -5.0950      -1.0104      -6.1054
          555     -12.6004      -1.7626     -14.3630
          556      -3.9188      -0.8318      -4.7506
          557     -11.4982       4.1570      -7.3413
          558     -13.5350       1.1008     -12.4342
          559     -10.6570      -1.0471     -11.7041
          560      -6.6063      -1.0023      -7.6086
          561     -11.5881       1.9115      -9.6766
          562      -1.4982      -1.2936      -2.7918
          563      -6.0821      -0.2319      -6.3139
          564      -3.7819      -0.6764      -4.4583
          565      -0.5723      -1.8137      -2.3861
          566      -0.2478      -1.5512      -1.7990
          567      -6.4708       0.4690      -6.0018
          568     -10.2762       0.5999      -9.6763
          569       1.4418      -1.5049      -0.0631
          570      -8.8829      -1.2505     -10.1334
          571      -5.2366      -0.1035      -5.3401
          572      -6.4543      -2.3039      -8.7582
          573      -2.9045      -2.0689      -4.9734
          574      -6.0466      -0.5522      -6.5988
          575      -0.6533      -1.2204      -1.8737
          576      -7.0777      -0.9871      -8.0648
          577      -4.9901      -0.8560      -5.8462
          578      -6.7593      -0.8502      -7.6095
          579      -3.1785      -0.0661      -3.2446
          580      -4.3676      -1.6746      -6.0422
          581      -6.1955      -0.9319      -7.1274
          582      -4.2878      -1.4466      -5.7344
          583      -7.0369       0.6014      -6.4355
          584      -6.5928      -1.6096      -8.2024
          585      -0.8719      -1.3760      -2.2478
          586      -8.7004      -1.3840     -10.0844
          587      -6.7348      -1.2173      -7.9521
          588      -8.3155       0.1761      -8.1393
          589     -11.1994       1.3079      -9.8916
          590     -18.3718       1.1697     -17.2020
          591      -4.7243       0.5155      -4.2089
          592      -7.5342      -1.3368      -8.8710
          593      -4.7553      -1.5201      -6.2754
          594     -13.4734      -1.1246     -14.5980
          595     -11.1267      -1.0592     -12.1859
          596      -3.7857      -1.5480      -5.3337
          597      -3.1228      -1.1678      -4.2906
          598      -5.8436       0.8102      -5.0334
          599      -7.1005      -1.4730      -8.5735
          600      -1.3333      -1.1723      -2.5055
          601       6.1033      -1.1976       4.9056
          602      -6.7801      -1.0724      -7.8525
          603      -5.4682      -0.6986      -6.1668
          604      -4.7322      -0.3961      -5.1283
          605      -7.8534      -0.5930      -8.4464
          606      -4.9823      -2.2001      -7.1825
          607      -9.0368      -1.0135     -10.0503
          608      -9.8818       0.2653      -9.6166
          609     -14.1054      -1.3710     -15.4764
          610      -4.4677      -1.5207      -5.9884
          611      -1.3787      -1.1508      -2.5295
          612      -8.2480       0.1438      -8.1042
          613      -7.6488      -1.4141      -9.0629
          614      -5.7357      -0.4941      -6.2298
          615      -8.0380       1.4068      -6.6312
          616      -6.3554       0.9426      -5.4128
          617      -4.9275      -1.9200      -6.8475
          618      -9.5570       1.1818      -8.3751
          619      -0.7763      -1.7704      -2.5467
          620       0.4568      -2.1862      -1.7294
          621      -6.6270      -1.9202      -8.5472
          622      -9.7136       1.4759      -8.2377
          623      -8.1015      -1.3418      -9.4433
          624      -4.4812      -1.5236      -6.0048
          625       1.3228       0.2829       1.6057
          626      -3.6484      -2.3056      -5.9540
          627      -3.8269      -2.1564      -5.9833
          628      -4.9073      -1.7040      -6.6113
          629       0.2859      -1.2451      -0.9592
          630      -5.0477      -0.6715      -5.7191
          631     -17.6093       1.7277     -15.8815
          632      -8.5211       0.5520      -7.9691
          633      -7.3882      -1.0039      -8.3921
          634      -8.2031      -0.6461      -8.8492
          635      -3.3282      -1.5478      -4.8760
          636       6.2272      -1.2484       4.9788
          637      -7.4771      -2.0529      -9.5301
          638     -10.1616      -1.0199     -11.1814
          639      -6.2249       0.1677      -6.0572
          640      -1.6515      -1.8200      -3.4716
          641      -2.5361      -1.7205      -4.2566
          642      -3.1529      -1.6657      -4.8185
          643      -1.8318      -2.1155      -3.9473
          644      -7.9111      -1.4984      -9.4095
          645      -6.1071      -1.3641      -7.4712
          646       0.8103      -2.4700      -1.6597
          647       0.2660      -1.8220      -1.5559
          648      -4.7167      -1.4096      -6.1263
          649      -0.6558      -1.8092      -2.4651
          650      -9.9218       1.5491      -8.3727
          651      -8.3867       0.2680      -8.1187
          652     -11.2239      -0.1914     -11.4152
          653     -12.1762       2.1436     -10.0325
          654     -11.4493      -1.4339     -12.8832
          655      -5.4651      -1.7306      -7.1958
          656      -8.0018      -1.7157      -9.7175
          657      -8.6609       0.1423      -8.5186
          658      -9.1988      -1.4006     -10.5994
          659      -8.0748      -1.6135      -9.6883
          660      -9.2088      -1.2155     -10.4242
          661      -8.6372       1.0644      -7.5728
          662      -1.6737      -1.7854      -3.4591
          663      -1.7165      -1.6843      -3.4009
          664      -5.1806      -1.3841      -6.5647
          665      -7.1334       3.0879      -4.0454
          666      -3.9331      -0.4368      -4.3699
          667       1.1205       0.0152       1.1358
          668      -5.5327      -1.6498      -7.1825
          669      -3.9742      -1.7890      -5.7632
          670      -4.4400      -1.7838      -6.2239
          671      -6.6374      -1.2370      -7.8744
          672      -2.8597      -0.8061      -3.6658
          673      -4.1797      -2.0800      -6.2598
          674      -2.4457      -1.9932      -4.4390
          675      -3.2204      -1.8328      -5.0532
          676      -5.1462      -2.0089      -7.1551
          677      -6.2028      -0.8101      -7.0130
          678      -6.3412      -1.4517      -7.7929
          679      -8.4586       0.2445      -8.2141
          680      -8.3463       0.3011      -8.0452
          681      -7.2347       0.2224      -7.0122
          682      -6.7137      -0.6728      -7.3865
          683     -12.5099       3.3748      -9.1351
          684      -7.9476       0.4009      -7.5467
          685      -4.6410      -1.5305      -6.1715
          686      -7.0794       0.1721      -6.9073
          687      -3.0270      -0.7974      -3.8244
          688      -5.9456      -1.2743      -7.2199
          689      -9.6192      -0.2031      -9.8223
          690      -1.8267      -1.2410      -3.0677
          691      -7.4166      -0.8137      -8.2303
          692     -12.6439      -0.7066     -13.3505
          693      -6.1958       0.0689      -6.1268
          694      -8.2299       0.1078      -8.1220
          695       1.8261      -2.2894      -0.4633
          696      -2.7037      -0.6404      -3.3440
          697      -3.2750      -1.0415      -4.3165
          698      -6.4401       0.6074      -5.8327
          699      -0.6342      -1.2703      -1.9046
          700     -15.0263      -0.8167     -15.8430
          701      -5.6735      -1.8362      -7.5097
          702      -5.3884      -2.3029      -7.6912
          703     -12.6756       5.6323      -7.0432
          704     -12.2734      -0.1613     -12.4347
          705     -15.5772      -2.5697     -18.1469
          706     -11.5889      -1.3086     -12.8975
          707      -4.7440      -1.5576      -6.3015
          708      -9.2680      -1.2514     -10.5194
          709      -3.8594      -1.3487      -5.2080
          710      -7.7071      -1.4067      -9.1138
          711      -7.0883      -1.5757      -8.6640
          712      -2.2295      -1.7865      -4.0160
          713       0.0827      -1.7188      -1.6361
          714      -3.1309      -1.7690      -4.9000
          715      -5.7028      -1.2041      -6.9069
          716      -2.1545      -1.6705      -3.8250
          717      -3.7062      -1.6327      -5.3389
          718      -8.5963      -0.7624      -9.3588
          719     -13.1377       1.4389     -11.6988
          720      -9.8584      -0.9709     -10.8293
          721      -3.0610      -1.5915      -4.6525
          722     -11.1882      -0.1688     -11.3569
          723      -9.0167      -1.7392     -10.7559
          724      -8.9924      -1.6007     -10.5931
          725      -0.8869      -1.3311      -2.2180
          726      -5.8607      -1.9793      -7.8400
          727      -2.8423      -1.7671      -4.6094
          728      -7.8649      -1.2354      -9.1003
          729      -4.3223      -1.7700      -6.0923
          730       0.3441      -1.6747      -1.3306
          731      -3.3124      -1.8357      -5.1480
          732      -7.0093      -1.5090      -8.5183
          733      -7.2042      -0.9559      -8.1602
          734      -0.5804      -1.3702      -1.9505
          735      -6.0636      -0.3251      -6.3887
          736       2.0042      -1.7968       0.2074
          737      -5.4669       2.0489      -3.4179
          738      -4.6144      -1.0447      -5.6591
          739       1.3162      -1.8180      -0.5018
          740       1.5753      -2.4829      -0.9076
          741       3.0413      -1.9219       1.1193
          742      -5.1143      -0.7052      -5.8195
          743      -4.9581      -1.6494      -6.6075
          744       3.1763      -1.8246       1.3516
          745      -5.3654      -1.2708      -6.6362
          746      -1.2329      -1.6616      -2.8945
          747      -2.6944      -1.9842      -4.6786
          748      -6.5722      -2.0745      -8.6467
          749      -7.4225      -1.6436      -9.0662
          750      -4.9448      -1.9589      -6.9037
          751      -2.4726      -0.3091      -2.7816
          752       1.7905      -2.1400      -0.3495
          753       0.9873      -1.7272      -0.7399
          754      -5.1882      -1.9584      -7.1466
          755      -0.8154      -2.0019      -2.8174
          756       3.1320      -1.5877       1.5443
          757      -3.0888      -0.4819      -3.5706
          758      -7.1376      -0.6102      -7.7478
          759      -6.1510       1.1448      -5.0062
          760      -3.2583      -1.2441      -4.5025
          761      -9.0960       0.3767      -8.7193
          762      -1.5806      -1.5581      -3.1387
          763      -6.7661      -0.3721      -7.1382
          764      -8.7144      -1.3792     -10.0936
          765     -12.9719      -1.3800     -14.3519
          766      -6.5844      -0.8205      -7.4049
          767     -11.5754      -0.4057     -11.9811
          768     -12.0684      -0.3920     -12.4604
          769      -7.3914      -2.3292      -9.7206
          770     -10.1031       0.4364      -9.6667
          771      -2.1806      -0.9904      -3.1710
          772     -10.1711      -1.3651     -11.5362
          773      -2.5438       0.1969      -2.3469
          774      -3.2257      -0.8484      -4.0742
          775       1.2421      -1.0751       0.1670
          776      -6.6619      -0.4338      -7.0958
          777      -2.5316      -0.9742      -3.5059
          778     -12.7841       1.1686     -11.6156
          779      -1.5831      -2.3753      -3.9584
          780      -6.7376      -1.8397      -8.5773
          781      -7.2069      -0.7316      -7.9384
          782      -9.9817      -1.2315     -11.2132
          783      -6.1022      -1.1210      -7.2231
          784      -4.8506       1.2518      -3.5988
          785      -8.9760      -1.3547     -10.3307
          786      -3.7421      -2.1630      -5.9051
          787      -7.3226      -0.2544      -7.5770
          788      -9.1613       2.4404      -6.7209
          789     -11.4699       0.7354     -10.7345
          790      -4.9072      -1.1462      -6.0535
          791      -7.1198      -1.8587      -8.9785
          792      -6.4628      -2.3206      -8.7835
          793      -6.9196      -1.2868      -8.2065
          794      -6.4437      -1.6487      -8.0924
          795     -10.9609      -1.3091     -12.2700
          796      -2.8973      -2.3353      -5.2326
          797       0.2983      -1.8703      -1.5720
          798      -1.2250      -1.9912      -3.2162
          799      -1.4136      -1.8477      -3.2613
          800      -6.1165      -0.2133      -6.3297
          801      -1.0344      -1.8707      -2.9051
          802      -3.3067      -1.5351      -4.8418
          803      -1.8217      -1.3713      -3.1930
          804      -5.2391      -1.6590      -6.8982
          805      -7.7212      -0.5307      -8.2519
          806      -9.5663       0.4450      -9.1213
          807      -1.6003      -1.8197      -3.4201
          808      -9.5560      -1.6919     -11.2479
          809      -0.3557      -2.0167      -2.3724
          810      -2.2467      -1.7543      -4.0010
          811      -1.8257      -1.5049      -3.3307
          812       1.1908      -1.6052      -0.4144
          813      -4.6848      -1.1873      -5.8722
          814      -5.0235      -1.7144      -6.7378
          815      -2.3660      -1.8092      -4.1752
          816      -5.1456      -1.9317      -7.0774
          817      -1.4249      -2.2536      -3.6786
          818      -1.8174      -2.4211      -4.2384
          819      -3.0810      -1.8575      -4.9385
          820      -3.2323      -1.8728      -5.1051
          821      -8.8184       0.6018      -8.2166
          822      -7.0589       0.1720      -6.8868
          823      -9.0954       0.3211      -8.7743
          824      -5.9197      -0.5111      -6.4308
          825      -1.6429      -1.9043      -3.5472
          826      -6.8343      -1.5231      -8.3574
          827       0.2119      -2.0468      -1.8349
          828      -6.0917      -0.9737      -7.0654
          829      -8.3319       0.9903      -7.3416
          830     -11.0071       0.5528     -10.4544
          831       0.3314      -0.9178      -0.5864
          832      -6.7944      -2.2436      -9.0379
          833      -2.0331      -1.8713      -3.9043
          834       0.6041      -1.9912      -1.3871
          835      -3.9133      -1.6754      -5.5888
          836     -15.6697      -0.5187     -16.1884
          837      -6.7759      -1.2261      -8.0020
          838      -7.3969      -0.7056      -8.1025
          839      -5.5378      -1.5943      -7.1321
          840      -5.9308      -1.4163      -7.3471
          841      -8.5038      -1.5335     -10.0374
          842      -7.5654       0.7942      -6.7712
          843      -8.3951       1.8275      -6.5676
          844      -5.6895      -0.6732      -6.3626
          845     -14.0246      -0.1648     -14.1894
          846      -2.8940      -2.2787      -5.1727
          847       1.6704      -2.2920      -0.6216
          848     -15.0427      -1.2210     -16.2637
          849       3.3258      -2.3252       1.0006
          850       3.3441      -1.8820       1.4621
          851      -6.3718      -0.7062      -7.0781
          852      -6.1207       0.7125      -5.4081
          853      -1.9830      -1.5246      -3.5077
          854     -15.3451      -0.8481     -16.1932
          855      -7.0181      -1.4406      -8.4587
          856       3.1780      -1.9534       1.2246
          857      -9.3130      -0.1221      -9.4351
          858      -7.2367       0.1232      -7.1135
          859      -4.6487      -1.0894      -5.7382
          860      -6.3358      -0.4087      -6.7446
          861      -0.6814      -0.7216      -1.4031
          862       0.2023      -1.7808      -1.5785
          863      -7.1788      -0.3130      -7.4919
          864      -6.8238      -0.5084      -7.3322
          865      -5.5774      -1.6165      -7.1939
          866      -5.9238      -1.6930      -7.6167
          867     -10.9291       1.3506      -9.5786
          868      -5.6500      -1.3936      -7.0436
          869      -5.1083      -0.9490      -6.0572
          870      -5.5515      -1.9364      -7.4879
          871      -5.3086      -0.9707      -6.2792
          872      -6.4532      -0.1702      -6.6234
          873       0.7821      -1.5293      -0.7472
          874     -10.4426       0.1423     -10.3004
          875      -3.3424      -1.8462      -5.1885
          876      -8.0045       0.8603      -7.1442
          877      -2.4140      -1.5804      -3.9944
          878      -3.4513      -1.5769      -5.0282
          879      -0.0056      -1.7023      -1.7078
          880       0.8573      -1.3954      -0.5381
          881      -1.2789      -1.4230      -2.7019
          882       0.2868      -2.3047      -2.0179
          883      -5.7276      -0.9836      -6.7112
          884      -9.7628      -0.8001     -10.5629
          885      -9.2651       0.2131      -9.0520
          886      -5.7861      -0.7378      -6.5239
          887      -4.4628       0.1365      -4.3264
          888      -1.6240      -1.7592      -3.3832
          889      -8.9844      -0.2169      -9.2013
          890     -11.1040      -0.1912     -11.2952
          891      -5.8937      -1.2740      -7.1677
          892      -8.5325       0.0719      -8.4606
          893      -4.8354       3.4429      -1.3924
          894      -5.9257       1.3693      -4.5564
          895      -7.6113      -0.5967      -8.2079
          896      -4.9225       0.0758      -4.8468
          897       2.1982      -1.1470       1.0512
          898      -5.3293      -0.7079      -6.0373
          899      -5.4712      -1.4217      -6.8929
          900      -3.1039      -1.2694      -4.3733
          901      -5.1983      -0.9122      -6.1105
          902      -8.1804       0.8656      -7.3148
          903      -0.1675      -0.4946      -0.6621
          904       4.4560      -1.2878       3.1683
          905      -0.3610      -1.6637      -2.0247
          906      -0.5737      -1.4995      -2.0733
          907      -3.1748       0.0251      -3.1497
          908      -3.0718      -1.1835      -4.2553
          909     -11.0751       0.9251     -10.1500
          910      -5.9982      -1.3557      -7.3539
          911       0.3559       0.1536       0.5095
          912      -5.5630       0.1855      -5.3775
          913      -6.6139      -0.6574      -7.2713
          914     -15.3687      -0.7088     -16.0775
          915      -2.4180      -2.1240      -4.5420
          916      -5.7531       0.5554      -5.1978
          917     -10.4430      -1.7452     -12.1883
          918      -6.5278      -0.6341      -7.1620
          919      -7.2748      -0.9696      -8.2444
          920      -5.8912       0.5912      -5.2999
          921      -5.1767      -1.0152      -6.1919
          922     -10.1017       0.1389      -9.9629
          923      -7.5074      -0.6668      -8.1742
          924      -4.3310      -1.1476      -5.4786
          925       0.2164       1.0966       1.3131
          926      -4.4241      -0.9078      -5.3320
          927      -5.5137      -1.1526      -6.6664
          928       0.2846      -0.7513      -0.4667
          929      -0.3899      -1.7081      -2.0981
          930      -6.0320       0.9918      -5.0403
          931     -12.3657      -0.7100     -13.0757
          932      -0.7442      -1.5325      -2.2767
          933      -2.4482       0.9870      -1.4612
          934      -7.2272       0.7106      -6.5165
          935      -0.8450      -1.0906      -1.9356
          936      -0.9914       0.8744      -0.1170
          937      -2.1322      -0.9147      -3.0469
          938      -6.2803      -0.9430      -7.2233
          939      -8.6567       0.0507      -8.6060
          940     -10.0439       0.5947      -9.4492
          941      -2.3771      -0.1633      -2.5405
          942      -3.5854      -0.9601      -4.5455
          943      -6.1278      -0.3135      -6.4413
          944      -9.3380       0.4277      -8.9103
          945      -7.1140       1.0509      -6.0632
          946     -10.9206       0.8826     -10.0379
          947      -2.2183      -1.1466      -3.3649
          948      -9.6970       1.3441      -8.3529
          949      -5.6626      -0.2616      -5.9241
          950      -3.9770      -0.9995      -4.9765
          951      -8.1665      -0.8727      -9.0392
          952      -2.7833       2.2567      -0.5266
          953      -6.2752      -1.1425      -7.4177
          954      -3.1622       1.2399      -1.9223
          955      -3.7235      -0.1453      -3.8688
          956      -5.6512      -0.1224      -5.7736
          957      -1.2976      -0.9870      -2.2846
          958      -4.9640      -1.1141      -6.0781
          959       1.3395      -1.5761      -0.2365
          960      -4.5393      -1.1295      -5.6688
          961       3.1874      -1.0478       2.1396
          962      -8.9613       1.8741      -7.0872
          963      -3.6199      -0.3913      -4.0112
          964      -8.5644      -0.6838      -9.2482
          965      -6.4690      -0.8490      -7.3180
          966       3.8837      -1.1991       2.6846
          967     -11.9399      -0.1132     -12.0531
          968      -0.8189       0.1940      -0.6249
          969      -5.5710      -0.4484      -6.0194
          970      -9.6812      -0.8084     -10.4896
          971      -1.6991      -1.2585      -2.9575
          972      -5.3021      -0.2364      -5.5385
          973      -4.1312       0.8267      -3.3045
          974      -7.1842      -0.1566      -7.3408
          975      -2.2208       0.0368      -2.1840
          976      -9.2905      -0.1158      -9.4063
          977      -6.7360       1.0241      -5.7119
          978     -11.1259       0.6109     -10.5150
          979       0.4989      -1.1179      -0.6190
          980       0.9226      -0.9866      -0.0640
          981      -3.2911      -0.9137      -4.2047
          982      -4.0058      -1.0609      -5.0667
          983      -9.2891      -1.0975     -10.3866
          984      -5.8790      -0.8914      -6.7704
          985      -5.6468      -1.1941      -6.8409
          986      -8.4769       0.5854      -7.8915
          987      -4.3731      -1.8979      -6.2711
          988       2.1986      -1.0686       1.1301
          989      -8.9919       0.7096      -8.2823
          990     -10.7607       0.2563     -10.5044
          991       1.7809      -1.2619       0.5189
          992      -9.2430      -1.2880     -10.5310
          993      -5.3223      -0.6490      -5.9713
          994      -6.1541      -1.1312      -7.2853
          995      -8.0516      -1.1050      -9.1566
          996       2.8468      -1.1851       1.6617
          997      -3.5397      -0.0413      -3.5810
          998      -4.0265      -0.6209      -4.6474
          999      -5.5401       0.0984      -5.4417
         1000      -3.0017      -1.0486      -4.0503
