# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 707 (N) to 720 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          232      -2.2940      -2.2175      -4.5115
          233      -1.6013      -2.6557      -4.2571
          234      -1.9971      -2.5382      -4.5353
          235      -1.8180      -2.8984      -4.7164
          236      -1.8304      -3.3944      -5.2248
          237      -2.0451      -2.6185      -4.6636
          238      -1.5079      -2.5282      -4.0361
          239      -1.9858      -2.8151      -4.8009
          240      -2.4308      -2.2543      -4.6851
          241      -1.2986      -3.4349      -4.7335
          242      -1.7117      -2.0154      -3.7271
          243      -1.0554      -3.4370      -4.4925
          244      -1.7917      -2.9639      -4.7556
          245      -1.3125      -3.0827      -4.3952
          246      -1.8268      -3.2963      -5.1231
          247      -1.8731      -0.8920      -2.7651
          248      -2.2166      -1.1770      -3.3936
          249      -1.3971      -2.5465      -3.9436
          250      -1.4673      -2.8872      -4.3545
          251      -2.0517      -2.6700      -4.7217
          252      -1.8802      -1.2425      -3.1227
          253      -1.6354      -2.6906      -4.3260
          254      -1.5493      -3.5166      -5.0659
          255      -1.9179      -2.7539      -4.6717
          256      -1.4568      -2.0923      -3.5491
          257      -5.4692      -3.3312      -8.8004
          258      -1.8477      -3.4450      -5.2927
          259      -2.1729      -2.6306      -4.8035
          260      -2.8510      -1.2383      -4.0894
          261      -1.3164      -2.4086      -3.7250
          262      -2.4772      -0.4068      -2.8840
          263      -1.5616      -3.6399      -5.2014
          264      -1.9223      -3.2249      -5.1473
          265      -2.4024      -3.1032      -5.5056
          266      -1.2800      -2.4964      -3.7764
          267      -1.4585      -3.2027      -4.6612
          268      -2.6999      -2.4555      -5.1554
          269      -1.9558      -2.7353      -4.6911
          270      -2.5409      -2.9618      -5.5028
          271      -1.9979      -2.2729      -4.2707
          272      -1.4198      -2.2458      -3.6655
          273      -1.8098      -2.6600      -4.4698
          274      -1.7434      -2.3983      -4.1417
          275      -1.5880      -2.1475      -3.7356
          276      -1.4451      -2.7046      -4.1497
          277      -1.9380      -2.1542      -4.0922
          278      -1.8333      -2.8265      -4.6598
          279      -1.9868      -2.7617      -4.7485
          280      -1.4595      -3.4151      -4.8746
          281      -1.4409      -1.9877      -3.4287
          282      -1.7834      -2.6167      -4.4002
          283      -1.4878      -2.4216      -3.9094
          284      -0.5245      -3.0350      -3.5595
          285      -1.3803      -3.0203      -4.4006
          286      -2.6627      -2.5732      -5.2359
          287      -2.2129      -2.8238      -5.0366
          288      -1.4977      -2.5052      -4.0029
          289      -1.8444      -2.5903      -4.4347
          290      -1.5906      -2.6495      -4.2401
          291      -1.7097      -2.3443      -4.0540
          292      -2.6502      -2.2222      -4.8724
          293      -2.0633      -3.1267      -5.1900
          294      -3.2331      -1.6685      -4.9015
          295      -1.8539      -2.5638      -4.4178
          296      -1.7636      -2.2049      -3.9685
          297      -1.9642      -1.7501      -3.7143
          298      -2.3694      -1.7227      -4.0921
          299      -0.8024      -2.1490      -2.9514
          300      -1.7814      -1.7153      -3.4967
          301      -2.2433      -2.9637      -5.2069
          302      -2.1583      -1.9486      -4.1069
          303      -2.0825      -2.5415      -4.6239
          304      -1.8163      -2.7089      -4.5252
