# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 1335 (N) to 1351 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          327      -0.4961      -3.3990      -3.8951
          328      -1.0783      -3.7173      -4.7956
          329      -1.0049      -3.7275      -4.7324
          330      -1.0864      -3.5591      -4.6455
          331      -1.2985      -3.2600      -4.5585
          332      -1.1716      -3.5074      -4.6790
          333      -1.5180      -3.5671      -5.0851
          334      -0.6741      -2.9203      -3.5944
          335      -1.0086      -2.2890      -3.2976
          336      -1.0852      -3.2414      -4.3266
          337      -1.5288      -3.4770      -5.0058
          338      -1.2733      -3.3932      -4.6665
          339      -1.2420      -3.6913      -4.9333
          340      -1.0968      -4.1659      -5.2627
          341      -1.4720      -3.7203      -5.1923
          342      -1.4869      -2.9368      -4.4238
          343      -0.0932      -2.9629      -3.0561
          344      -0.3881      -4.2615      -4.6496
          345      -1.3084      -3.4914      -4.7998
          346      -1.2767      -3.9712      -5.2479
          347      -0.9715      -3.3193      -4.2907
          348      -1.5085      -3.7078      -5.2163
          349      -1.1052      -3.0021      -4.1073
          350      -0.9674      -3.5739      -4.5413
          351      -0.9342      -3.5576      -4.4918
          352      -1.2324      -3.4541      -4.6865
          353      -0.3248      -3.5726      -3.8974
          354      -0.3181      -3.4693      -3.7873
          355      -0.6135      -4.5435      -5.1569
          356      -1.1957      -3.8789      -5.0746
          357      -1.1347      -3.6962      -4.8309
          358      -1.0967      -3.6355      -4.7322
          359      -0.7603      -2.5079      -3.2682
          360      -1.4047      -2.9085      -4.3132
          361      -1.2491      -0.7356      -1.9847
          362      -1.1905      -3.6361      -4.8266
          363      -1.1400      -3.4785      -4.6185
          364      -0.9991      -3.2900      -4.2891
          365      -1.0533      -3.7034      -4.7567
          366      -1.4148      -3.8803      -5.2951
          367      -1.4039      -3.4592      -4.8631
          368      -1.3809      -3.3312      -4.7121
          369      -1.0083      -3.6852      -4.6935
          370      -1.2758      -3.7848      -5.0606
          371      -1.1884      -3.7900      -4.9784
          372      -1.7008      -4.1655      -5.8663
          373      -1.0047      -3.9195      -4.9242
          374      -1.0544      -3.8309      -4.8853
          375      -1.0860      -3.3609      -4.4470
          376      -0.7703      -3.4885      -4.2588
          377      -0.4987      -3.4045      -3.9032
          378      -1.6573      -3.3301      -4.9874
          379      -1.2767      -3.1342      -4.4109
          380      -1.1983      -4.0820      -5.2804
          381      -1.1567      -2.9760      -4.1327
          382      -1.1978      -3.4520      -4.6498
          383      -1.1481      -4.1829      -5.3310
          384      -1.2106      -3.0543      -4.2649
